tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
11.804172,Extension rodilla,0.107888,0.603097,1.188266,-1.737523,-0.634077,0.806318,24,Hombre
11.852087,Extension rodilla,0.016001,0.442368,0.881939,-0.771745,-0.182036,0.567775,24,Hombre
11.895731,Extension rodilla,0.176258,0.257117,0.915082,-0.197226,-0.035123,0.442548,24,Hombre
11.947809,Extension rodilla,0.164863,0.283096,0.951636,0.355912,-0.257478,0.210114,24,Hombre
11.999696,Extension rodilla,0.160014,0.250805,0.952124,0.204723,-0.252591,0.062284,24,Hombre
12.043308,Extension rodilla,0.192987,0.310289,0.842460,-0.038096,-0.244039,-0.084629,24,Hombre
12.091012,Extension rodilla,0.159045,0.320729,0.749612,-0.444932,0.347584,-0.073328,24,Hombre
12.142775,Extension rodilla,0.158802,0.362732,0.829300,-1.531967,0.559554,0.183236,24,Hombre
12.194618,Extension rodilla,0.154923,0.354234,0.678452,-4.859045,2.045789,0.859464,24,Hombre
12.238244,Extension rodilla,0.058429,0.078422,0.958460,-3.366090,0.853075,0.465761,24,Hombre
12.286790,Extension rodilla,-0.045171,-0.290195,0.820771,-3.255218,1.493567,0.260510,24,Hombre
12.338699,Extension rodilla,-0.082443,-0.369076,1.077627,-3.258578,0.634080,0.347864,24,Hombre
12.386723,Extension rodilla,-0.141437,-0.487035,0.978443,-2.129699,0.492359,0.054954,24,Hombre
12.430711,Extension rodilla,-0.114038,-0.527079,0.999401,2.230352,-0.475252,-0.631659,24,Hombre
12.483123,Extension rodilla,-0.184633,-0.369799,0.995014,5.667996,-0.879034,-0.782848,24,Hombre
12.526839,Extension rodilla,0.011637,-0.281269,1.116863,7.057409,-0.817336,-1.624925,24,Hombre
12.574849,Extension rodilla,-0.044430,0.106343,0.771301,4.599898,-0.553443,-1.145396,24,Hombre
12.626746,Extension rodilla,-0.035791,0.530745,0.877309,3.672910,-0.910188,-0.718401,24,Hombre
12.674569,Extension rodilla,0.032003,0.547012,0.781779,2.036097,-1.475849,-0.430378,24,Hombre
12.718137,Extension rodilla,-0.030361,0.779850,0.533940,0.084077,-0.824361,0.258678,24,Hombre
12.770281,Extension rodilla,0.103282,0.682976,0.751317,-2.381070,-0.575128,1.196967,24,Hombre
12.822386,Extension rodilla,0.091887,0.531473,0.654082,-5.535578,0.281916,1.550658,24,Hombre
12.866363,Extension rodilla,0.079522,0.215843,0.818578,-5.782978,0.130727,0.961783,24,Hombre
12.914452,Extension rodilla,0.197593,-0.070679,0.888762,-4.349888,0.339337,0.796850,24,Hombre
12.966357,Extension rodilla,0.013335,-0.208178,0.777880,-3.341350,0.310015,0.520128,24,Hombre
13.014811,Extension rodilla,0.093342,-0.422145,0.827107,-1.302893,0.967612,0.516768,24,Hombre
13.066997,Extension rodilla,-0.020734,-0.440237,0.929703,-1.125131,1.380251,0.669484,24,Hombre
13.109793,Extension rodilla,0.017941,-0.515741,1.058375,1.923392,1.007318,0.188428,24,Hombre
13.153358,Extension rodilla,-0.126874,-0.426487,0.987460,3.592582,0.982273,-0.152129,24,Hombre
13.196795,Extension rodilla,-0.086639,-0.348571,1.060325,4.223606,1.233033,-0.523841,24,Hombre
13.244827,Extension rodilla,-0.152544,-0.132192,0.996233,4.268809,1.138960,-0.889138,24,Hombre
13.297014,Extension rodilla,-0.248563,0.238665,0.947493,3.470408,0.911718,-1.149672,24,Hombre
13.344745,Extension rodilla,-0.190063,0.348893,0.890468,2.293882,0.055896,-1.002148,24,Hombre
13.388505,Extension rodilla,-0.335203,0.501124,0.905578,1.969207,-0.871703,-0.697632,24,Hombre
13.440237,Extension rodilla,-0.256462,0.512050,0.847334,1.348873,-1.858556,-0.256893,24,Hombre
13.492021,Extension rodilla,-0.236715,0.617179,0.830275,0.406308,-2.198808,0.779135,24,Hombre
13.539730,Extension rodilla,-0.241652,0.534144,0.650427,-1.027698,-2.556775,1.254082,24,Hombre
13.583481,Extension rodilla,-0.085405,0.496268,0.766427,-1.531967,-2.504241,0.892756,24,Hombre
13.635649,Extension rodilla,0.074188,0.454751,0.850746,-1.860613,-2.518596,0.795323,24,Hombre
13.687647,Extension rodilla,0.205109,0.256875,0.851477,-1.782727,-2.729039,0.667957,24,Hombre
13.731306,Extension rodilla,0.325120,0.204674,0.849040,-1.296173,-2.067167,0.221415,24,Hombre
13.779073,Extension rodilla,0.478346,0.161700,0.908502,-0.278472,-1.647808,-0.240705,24,Hombre
13.830806,Extension rodilla,0.557626,0.202246,0.695511,-0.104375,-1.278234,0.390319,24,Hombre
13.882599,Extension rodilla,0.587204,0.206616,0.662368,-1.958351,-0.786488,1.332579,24,Hombre
13.930300,Extension rodilla,0.582355,0.042489,0.758628,-1.608020,0.459372,0.670706,24,Hombre
13.973667,Extension rodilla,0.691213,-0.015438,0.747906,-1.618404,1.586724,1.798669,24,Hombre
14.016500,Extension rodilla,0.423795,-0.082982,0.749612,-2.180401,2.222940,2.464512,24,Hombre
14.059564,Extension rodilla,0.324393,-0.226029,0.696729,-2.447043,2.372297,2.122122,24,Hombre
14.111682,Extension rodilla,0.244628,-0.454952,0.894124,-1.449195,2.616337,1.679245,24,Hombre
14.159561,Extension rodilla,0.237112,-0.544688,0.988678,-0.131864,1.923311,0.812427,24,Hombre
14.203364,Extension rodilla,0.163651,-0.514052,0.930191,3.584640,1.335658,-0.191836,24,Hombre
14.255076,Extension rodilla,0.080492,-0.364734,1.249678,4.516210,0.497857,-0.622496,24,Hombre
14.303187,Extension rodilla,-0.009873,-0.152214,1.029132,4.808815,-0.120339,-0.999399,24,Hombre
14.347057,Extension rodilla,0.013092,0.186950,0.811023,4.536368,-0.244956,-0.817056,24,Hombre
14.399000,Extension rodilla,-0.039987,0.424159,0.808830,2.592290,-0.669201,-0.270943,24,Hombre
14.450719,Extension rodilla,-0.004196,0.572019,0.641410,-0.258618,-0.190894,0.298995,24,Hombre
14.498472,Extension rodilla,-0.011108,0.661124,0.889493,-1.637647,-0.408667,0.807845,24,Hombre
14.542065,Extension rodilla,-0.042949,0.433628,1.046678,-2.238127,-0.183564,0.841748,24,Hombre
14.594321,Extension rodilla,0.059399,0.379728,1.015485,-1.942774,-0.712573,0.975528,24,Hombre
14.646361,Extension rodilla,0.071279,0.164128,0.921174,-1.322135,-0.646599,0.370466,24,Hombre
14.690293,Extension rodilla,0.140619,0.056813,0.858057,-0.489220,-0.342389,0.026549,24,Hombre
14.737947,Extension rodilla,0.120011,0.070895,0.519562,-1.435756,0.737010,-0.069968,24,Hombre
14.789704,Extension rodilla,0.100615,-0.184297,0.671141,-1.920783,1.494178,-0.339665,24,Hombre
14.841394,Extension rodilla,0.003394,-0.005548,0.701603,-2.192923,1.845425,0.175600,24,Hombre
14.884988,Extension rodilla,-0.012835,-0.107346,1.069342,-2.602814,1.298701,0.381461,24,Hombre
14.932673,Extension rodilla,-0.130082,-0.338440,1.137821,-1.942468,0.115455,0.413532,24,Hombre
14.984371,Extension rodilla,-0.112310,-0.427935,1.144644,-1.524331,-0.458758,0.167964,24,Hombre
15.036036,Extension rodilla,-0.112557,-0.531421,1.213123,0.958225,-0.556191,0.123065,24,Hombre
15.083671,Extension rodilla,-0.072570,-0.523219,1.291837,2.171403,-1.173776,-0.173204,24,Hombre
15.127227,Extension rodilla,-0.034063,-0.360391,1.007686,1.557484,-1.687514,-0.101428,24,Hombre
15.179001,Extension rodilla,-0.001728,-0.152214,0.793477,2.559608,-1.596189,-0.535447,24,Hombre
15.230674,Extension rodilla,0.046065,-0.091183,0.582923,3.511642,-0.550388,-0.826219,24,Hombre
15.282584,Extension rodilla,0.067642,0.047102,0.570738,5.024450,-0.070248,-1.094694,24,Hombre
15.326283,Extension rodilla,0.183289,0.152717,0.741326,4.683587,0.749838,-1.450523,24,Hombre
15.373999,Extension rodilla,0.045095,0.560122,0.709889,4.331118,0.813979,-1.397989,24,Hombre
15.425829,Extension rodilla,0.022305,0.832293,0.665049,3.101140,0.812758,-0.720845,24,Hombre
15.477559,Extension rodilla,-0.028633,0.902217,0.566108,-0.294049,0.327425,-0.324088,24,Hombre
15.521194,Extension rodilla,-0.050354,0.906345,0.586335,-3.607382,0.980440,0.745232,24,Hombre
15.568882,Extension rodilla,-0.134279,0.668408,0.646040,-7.014177,0.737010,0.875957,24,Hombre
15.620618,Extension rodilla,-0.156741,0.372687,1.150737,-6.859323,-0.338723,0.302354,24,Hombre
15.672377,Extension rodilla,-0.151063,0.002914,0.847334,-6.514795,-0.168597,0.693308,24,Hombre
15.720019,Extension rodilla,-0.000987,-0.349536,0.783729,-5.906678,0.249540,0.232410,24,Hombre
15.763580,Extension rodilla,-0.087627,-0.506092,0.715007,-5.248471,0.651795,0.441937,24,Hombre
15.815294,Extension rodilla,-0.061709,-0.944641,0.956754,-2.541727,1.709508,0.515546,24,Hombre
15.866954,Extension rodilla,-0.205861,-0.928237,0.410629,0.018104,-0.142941,0.309685,24,Hombre
15.918697,Extension rodilla,-0.207836,-0.754313,0.558309,4.528122,0.943177,0.083665,24,Hombre
15.962216,Extension rodilla,-0.378893,-0.160415,0.870729,6.960282,1.511282,0.685367,24,Hombre
16.009858,Extension rodilla,-0.183893,-0.349054,1.024502,7.476463,1.834124,-0.376317,24,Hombre
16.061538,Extension rodilla,-0.274975,0.038118,0.832468,5.281929,0.868652,0.229967,24,Hombre
16.113237,Extension rodilla,-0.410488,0.190107,0.739620,2.481723,0.783131,-0.932204,24,Hombre
16.164893,Extension rodilla,-0.374203,0.360547,0.927023,1.146983,0.066280,-0.130138,24,Hombre
16.208526,Extension rodilla,-0.520083,0.446981,0.788847,1.866887,-0.142025,-0.104176,24,Hombre
16.256148,Extension rodilla,-0.478614,0.412019,0.672116,1.020228,-1.730885,-0.462449,24,Hombre
16.307888,Extension rodilla,-0.341867,0.384098,0.840267,1.405073,-1.282510,0.362525,24,Hombre
16.359597,Extension rodilla,-0.375684,0.463005,0.726460,0.009246,-1.395215,0.599540,24,Hombre
16.407269,Extension rodilla,-0.324836,0.679334,0.818821,-0.843522,-2.892751,1.692073,24,Hombre
16.450803,Extension rodilla,-0.351247,0.477087,0.727435,-1.283345,-2.390925,1.447116,24,Hombre
16.502485,Extension rodilla,-0.018019,0.522490,0.766914,-2.405810,-2.592511,1.822187,24,Hombre
16.554132,Extension rodilla,0.099888,0.342338,0.868292,-2.878314,-1.980118,1.935503,24,Hombre
16.605827,Extension rodilla,0.229839,0.086677,0.797863,-4.089965,-0.801148,1.788895,24,Hombre
16.649363,Extension rodilla,0.289723,-0.100109,1.044728,-4.024602,-0.364380,1.036614,24,Hombre
16.697039,Extension rodilla,0.273964,-0.180437,0.824914,-2.515766,-0.080327,1.007904,24,Hombre
16.748720,Extension rodilla,0.238082,-0.575083,0.984048,-2.372518,0.631636,0.412310,24,Hombre
16.800527,Extension rodilla,0.256265,-0.543482,0.806149,-1.422317,0.441046,0.566859,24,Hombre
16.848207,Extension rodilla,0.231536,-0.652275,0.668704,-2.546309,0.789239,0.398871,24,Hombre
16.891799,Extension rodilla,0.149589,-0.590521,0.796158,-1.795555,0.708911,0.341450,24,Hombre
16.943523,Extension rodilla,0.115162,-0.611508,0.664318,0.085299,0.886061,0.180792,24,Hombre
16.995269,Extension rodilla,0.103767,-0.690630,0.690637,1.727915,1.055882,-0.425492,24,Hombre
17.047007,Extension rodilla,-0.041715,-0.376795,0.687956,3.252330,1.357344,-0.490854,24,Hombre
17.090626,Extension rodilla,0.001212,-0.484623,0.886325,4.378154,1.739440,-0.274302,24,Hombre
17.138299,Extension rodilla,0.023275,-0.209384,1.028157,3.532411,0.509768,-0.506737,24,Hombre
17.190079,Extension rodilla,0.007516,-0.136775,1.163652,2.567244,-0.445319,-0.001246,24,Hombre
17.241781,Extension rodilla,-0.090342,0.174082,1.296467,1.959433,-1.686292,0.643828,24,Hombre
17.289471,Extension rodilla,-0.087627,0.101245,1.075922,1.083758,-1.604436,0.613285,24,Hombre
17.333067,Extension rodilla,0.099888,0.090076,0.896073,0.685779,-1.380859,0.326484,24,Hombre
17.384842,Extension rodilla,0.161711,0.144947,0.908989,0.440822,-0.960890,0.017386,24,Hombre
17.436559,Extension rodilla,0.191290,0.238665,0.890468,0.313457,-0.893084,0.229356,24,Hombre
17.488311,Extension rodilla,0.199533,0.065068,0.499579,-0.498078,-0.339334,0.161855,24,Hombre
17.531900,Extension rodilla,0.203170,0.094932,0.618259,-0.648045,0.485639,-0.092265,24,Hombre
17.579565,Extension rodilla,0.122678,0.043703,0.309251,-1.024949,1.926976,-0.235512,24,Hombre
17.631300,Extension rodilla,0.119283,0.052686,1.064712,-0.627581,2.090077,-0.222684,24,Hombre
17.683064,Extension rodilla,-0.068620,0.002185,1.009392,-0.762888,2.494775,-0.184505,24,Hombre
17.730752,Extension rodilla,0.083159,0.402307,1.753399,-1.102529,1.054355,0.221720,24,Hombre
17.774330,Extension rodilla,-0.133291,-0.022675,1.157804,1.243499,1.653308,-0.571488,24,Hombre
17.826135,Extension rodilla,-0.143905,0.079636,1.150980,2.141471,1.426983,-0.976187,24,Hombre
17.877815,Extension rodilla,-0.220177,0.371715,1.079333,3.480488,0.783131,-0.749861,24,Hombre
17.925448,Extension rodilla,-0.218450,0.262702,0.873166,2.301518,0.258092,-0.504599,24,Hombre
17.968964,Extension rodilla,-0.421348,0.482672,0.672847,1.483875,-0.306958,-0.080964,24,Hombre
18.012518,Extension rodilla,-0.280652,0.459849,0.794208,1.832373,-1.172860,0.828615,24,Hombre
18.064169,Extension rodilla,-0.397652,0.542156,0.671385,2.055645,-1.394909,1.015540,24,Hombre
18.115840,Extension rodilla,-0.195741,0.657239,0.741326,0.285357,-1.546099,0.919939,24,Hombre
18.159410,Extension rodilla,-0.161431,0.740517,0.765696,-1.010288,-1.172860,1.501483,24,Hombre
18.207022,Extension rodilla,0.009940,0.639030,0.934577,-3.248804,-0.496632,1.267521,24,Hombre
18.258908,Extension rodilla,-0.001728,0.491412,0.859519,-2.830667,-0.355522,0.531123,24,Hombre
18.310760,Extension rodilla,0.159529,0.336753,1.082745,-2.009664,-0.855515,0.634360,24,Hombre
18.358446,Extension rodilla,0.045095,0.274841,0.952611,-1.742715,-1.097418,0.457820,24,Hombre
18.402069,Extension rodilla,0.170197,0.148103,0.892174,-0.590318,-0.802370,0.393373,24,Hombre
18.453788,Extension rodilla,0.137709,0.152717,0.878283,-0.434548,-0.694247,0.430331,24,Hombre
18.505437,Extension rodilla,0.141104,0.104158,0.694292,-0.036569,-0.270001,0.312434,24,Hombre
18.557078,Extension rodilla,0.208019,0.075023,0.742544,0.181510,0.204030,0.231799,24,Hombre
18.601197,Extension rodilla,0.162924,0.018452,0.628738,-0.112316,0.487472,0.181098,24,Hombre
18.650273,Extension rodilla,0.156378,0.006313,0.642385,-0.319399,0.908969,0.086719,24,Hombre
18.694137,Extension rodilla,0.125587,-0.050416,0.790553,-0.164545,1.268463,-0.213216,24,Hombre
18.742539,Extension rodilla,0.156863,0.094204,1.279896,0.426467,0.605369,-0.023848,24,Hombre
18.794437,Extension rodilla,0.112252,0.127709,1.354711,1.609713,-0.211663,-0.352188,24,Hombre
18.838528,Extension rodilla,0.071522,0.255175,1.061300,2.521735,0.203420,-0.814613,24,Hombre
18.887008,Extension rodilla,0.017456,0.296207,0.883888,-0.674618,0.425774,-0.013158,24,Hombre
18.935558,Extension rodilla,0.000970,0.351321,0.866586,-2.837692,0.763888,0.193620,24,Hombre
18.979644,Extension rodilla,-0.034310,0.157572,1.026207,-2.476670,0.257176,0.171935,24,Hombre
19.032075,Extension rodilla,-0.052576,-0.069956,1.073972,-1.662692,0.200365,0.009444,24,Hombre
19.076007,Extension rodilla,0.014547,-0.062478,1.166577,0.223965,-0.746476,-0.156100,24,Hombre
19.124421,Extension rodilla,-0.066152,-0.138464,0.879746,2.882145,-0.566882,-0.576375,24,Hombre
19.176139,Extension rodilla,0.062551,0.016753,0.794208,1.528468,0.050398,-0.280717,24,Hombre
19.219695,Extension rodilla,-0.027152,0.283096,0.867317,0.223049,0.142333,-0.231236,24,Hombre
19.267340,Extension rodilla,0.055763,0.250076,0.957729,-0.081162,0.501827,0.086414,24,Hombre
19.319359,Extension rodilla,0.002667,0.170440,0.938233,-0.753419,0.554972,-0.053475,24,Hombre
19.371445,Extension rodilla,-0.002222,0.129166,0.981855,-0.474559,0.441352,0.054649,24,Hombre
19.412559,Extension rodilla,-0.047146,0.147861,1.031569,-0.212803,-0.070554,0.255012,24,Hombre
19.449725,Extension rodilla,-0.059981,0.125767,1.025233,-0.515793,-0.397061,0.295635,24,Hombre
19.484038,Extension rodilla,-0.046158,0.077451,0.981124,-0.409502,-0.282218,0.289832,24,Hombre
19.512719,Extension rodilla,-0.005924,0.080850,1.037905,-0.159658,-0.270306,0.221720,24,Hombre
19.540231,Extension rodilla,-0.011108,0.096874,1.010123,0.237710,-0.231517,0.257150,24,Hombre
19.571537,Extension rodilla,0.006061,0.035448,0.992821,0.429521,-0.109343,0.271811,24,Hombre
19.599396,Extension rodilla,-0.011108,0.080850,1.001838,0.471366,-0.169514,0.229661,24,Hombre
19.631053,Extension rodilla,-0.001234,0.146161,0.958703,0.371489,-0.110871,0.286777,24,Hombre
19.658722,Extension rodilla,0.032488,0.139606,0.979174,0.425245,-0.156686,0.239741,24,Hombre
19.690001,Extension rodilla,0.012365,0.126495,0.963821,0.685168,-0.282829,0.154525,24,Hombre
19.724788,Extension rodilla,0.039276,0.160243,0.933603,0.282303,0.030239,0.212557,24,Hombre
19.752173,Extension rodilla,0.030791,0.172626,0.956266,0.004461,-0.052445,0.169437,24,Hombre
19.782799,Extension rodilla,0.027881,0.184765,0.961384,0.037731,-0.009730,0.123567,24,Hombre
19.810516,Extension rodilla,0.040004,0.142034,0.993552,0.066897,0.018724,0.114550,24,Hombre
19.844656,Extension rodilla,0.022547,0.162671,0.972107,-0.003362,-0.034405,0.082035,24,Hombre
19.878905,Extension rodilla,0.012365,0.199575,0.959435,-0.063088,0.009955,0.110262,24,Hombre
19.909559,Extension rodilla,0.028366,0.181366,0.958947,-0.287866,0.066023,0.168440,24,Hombre
19.936617,Extension rodilla,0.011153,0.165099,0.939208,-0.558479,0.085876,0.181574,24,Hombre
19.963858,Extension rodilla,0.011880,0.160729,0.975275,-0.462573,-0.013390,0.124153,24,Hombre
19.994604,Extension rodilla,0.005091,0.161214,0.960409,-0.381939,0.046781,0.147366,24,Hombre
20.021748,Extension rodilla,0.006304,0.108771,0.952611,-0.377968,0.042505,0.137897,24,Hombre
20.048842,Extension rodilla,0.033700,0.071381,0.993065,-0.500447,0.016543,0.120793,24,Hombre
20.079480,Extension rodilla,0.014789,0.080607,1.001594,-0.321158,-0.088221,0.067342,24,Hombre
20.106570,Extension rodilla,0.014789,0.065554,0.998670,-0.169040,-0.035534,0.004303,24,Hombre
20.133663,Extension rodilla,0.019153,0.064583,0.992334,-0.092180,-0.039018,-0.032050,24,Hombre
20.164301,Extension rodilla,0.019396,0.123096,0.971863,-0.095234,-0.054901,-0.010670,24,Hombre
20.191399,Extension rodilla,0.030791,0.074052,0.955048,-0.136938,-0.026957,-0.006435,24,Hombre
20.227472,Extension rodilla,0.045337,0.040546,0.834905,1.070132,0.109266,-0.029037,24,Hombre
20.274283,Extension rodilla,0.008001,0.116298,1.142938,0.497140,0.021301,-0.101730,24,Hombre
20.320477,Extension rodilla,0.022063,0.158301,0.982829,0.127825,-0.020198,0.038117,24,Hombre
