tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
13.334381,Patada de gluteo,-0.059981,-1.044026,-0.028923,0.016871,-0.161707,-0.165233,23,Mujer
13.829097,Patada de gluteo,-0.022956,-0.955978,-0.062426,0.039410,-0.015446,0.033038,23,Mujer
14.330190,Patada de gluteo,-0.178956,-1.002294,-0.108945,0.092861,-0.022777,-0.113875,23,Mujer
14.833145,Patada de gluteo,0.445373,-0.741770,-0.103160,0.143868,-0.069813,0.106037,23,Mujer
15.336220,Patada de gluteo,0.227657,-0.865277,-0.087493,0.101210,0.018147,0.175726,23,Mujer
15.848223,Patada de gluteo,0.000970,-1.056328,-0.115935,-0.078995,0.057242,0.195274,23,Mujer
16.355651,Patada de gluteo,0.060854,-0.969246,-0.089181,-0.088158,-0.149841,-0.345342,23,Mujer
16.873247,Patada de gluteo,-0.047146,-0.933303,-0.077370,0.066696,-0.056684,0.392583,23,Mujer
17.391931,Patada de gluteo,0.055035,-1.019179,-0.107017,-0.016381,0.080760,-0.600073,23,Mujer
17.903619,Patada de gluteo,0.361487,-0.970452,-0.033985,-0.440016,-0.058822,0.583173,23,Mujer
18.415463,Patada de gluteo,0.091402,-1.023039,-0.135217,-0.177344,0.264631,0.205658,23,Mujer
18.927135,Patada de gluteo,0.026669,-1.007118,-0.119550,-0.050590,0.073124,-0.169413,23,Mujer
19.430955,Patada de gluteo,-0.000247,-0.971658,-0.081227,0.036747,-0.057834,-0.011611,23,Mujer
19.954919,Patada de gluteo,-0.184386,-1.110604,-0.109668,-0.102009,-0.103408,0.096391,23,Mujer
20.483300,Patada de gluteo,0.653392,-0.230612,-0.070139,0.558948,-0.015138,0.020950,23,Mujer
21.005768,Patada de gluteo,0.160499,-0.963939,-0.009882,0.316434,-0.039878,0.263463,23,Mujer
21.636163,Patada de gluteo,0.061824,-0.969246,-0.027236,0.051319,-0.059731,-0.125658,23,Mujer
22.137125,Patada de gluteo,0.080734,-0.951154,-0.087975,-0.086432,-0.083555,-0.140319,23,Mujer
22.631212,Patada de gluteo,-0.048873,-0.963697,-0.062667,0.156387,0.114365,0.372502,23,Mujer
23.113792,Patada de gluteo,0.042913,-1.055363,-0.117140,-0.052529,0.300985,-0.795472,23,Mujer
23.604970,Patada de gluteo,0.323908,-0.946812,-0.060739,0.024440,-0.065535,0.379222,23,Mujer
24.103730,Patada de gluteo,0.072491,-0.959597,0.060437,0.374161,-0.114404,0.084480,23,Mujer
24.612212,Patada de gluteo,0.084129,-1.037271,0.000975,0.176240,-0.080501,-0.111914,23,Mujer
25.111978,Patada de gluteo,0.095766,-1.006153,-0.245608,-0.991734,-0.232912,0.252162,23,Mujer
25.620299,Patada de gluteo,0.135285,-0.880957,-0.045554,0.360722,0.087487,-0.072513,23,Mujer
26.117896,Patada de gluteo,-0.121196,-1.005430,-0.122443,0.043849,0.053584,0.030507,23,Mujer
26.619245,Patada de gluteo,0.609509,-0.632977,-0.013257,0.501693,-0.022774,-0.576998,23,Mujer
27.116846,Patada de gluteo,0.165348,-1.025210,-0.064596,-0.335192,0.039229,0.262636,23,Mujer
27.618783,Patada de gluteo,0.102797,-0.970693,-0.055919,-0.003134,0.032264,0.042007,23,Mujer
28.116393,Patada de gluteo,0.157347,-1.009530,-0.043867,0.072614,-0.017827,-0.235937,23,Mujer
28.613178,Patada de gluteo,0.239537,-1.002294,-0.103160,-0.269165,0.037761,-0.169353,23,Mujer
29.111331,Patada de gluteo,0.314937,-0.962250,-0.175228,-0.391338,0.232016,0.098206,23,Mujer
29.614837,Patada de gluteo,-0.217462,-0.965145,-0.013016,-0.211439,-0.110984,0.563075,23,Mujer
30.121108,Patada de gluteo,0.353729,-1.040407,-0.058329,0.374076,0.064639,-1.049610,23,Mujer
30.718901,Patada de gluteo,0.140134,-1.132555,-0.000241,0.200895,-0.049287,0.378288,23,Mujer
31.228854,Patada de gluteo,0.031033,-1.082622,-0.010605,0.064186,-0.004014,-0.009150,23,Mujer
31.738017,Patada de gluteo,0.048974,-0.995780,-0.031334,-0.020076,0.167824,-0.053440,23,Mujer
32.247821,Patada de gluteo,-0.142177,-0.969487,-0.031816,-0.182260,0.094521,0.300556,23,Mujer
32.754385,Patada de gluteo,0.382580,-1.042578,-0.069175,0.545586,0.105822,-1.139559,23,Mujer
33.258128,Patada de gluteo,0.260387,-0.907009,0.031681,-0.237544,-0.011159,0.120962,23,Mujer
33.769978,Patada de gluteo,1.050518,0.039818,0.875603,-1.693846,-1.496478,3.702465,23,Mujer
34.288877,Patada de gluteo,0.119768,-1.040649,0.071159,-0.319094,0.211501,-0.538467,23,Mujer
34.812236,Patada de gluteo,0.684910,-0.536004,0.140126,0.708076,-0.386230,-2.399774,23,Mujer
