tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
42.878623,Aduccion cadera,0.867229,0.531473,-0.011087,-0.372360,-0.191721,-0.016176,18,Mujer
43.382730,Aduccion cadera,0.935356,0.325585,0.053126,-0.814932,-0.534111,-0.003959,18,Mujer
43.887184,Aduccion cadera,0.953540,0.281639,0.179117,0.265078,0.090804,-0.012205,18,Mujer
44.381360,Aduccion cadera,0.912809,0.492141,0.011697,0.709787,0.359279,-0.050690,18,Mujer
44.880940,Aduccion cadera,0.909415,0.438241,0.026076,0.464831,0.282615,-0.001821,18,Mujer
45.374424,Aduccion cadera,0.879351,0.486799,0.034849,0.197577,0.104548,0.002150,18,Mujer
45.871114,Aduccion cadera,0.885897,0.486799,-0.022898,-0.679015,-0.373759,-0.041527,18,Mujer
46.374573,Aduccion cadera,0.951600,0.370987,0.081151,-0.587385,-0.340162,0.000012,18,Mujer
46.869646,Aduccion cadera,0.917415,0.285281,0.022420,0.550657,0.249934,-0.047636,18,Mujer
47.464232,Aduccion cadera,0.900202,0.464219,0.010479,0.514005,0.322627,-0.002126,18,Mujer
47.962824,Aduccion cadera,0.882988,0.492869,0.046302,0.246446,0.144560,0.013146,18,Mujer
48.475271,Aduccion cadera,0.834256,0.512535,-0.047483,-0.197653,-0.192943,-0.066267,18,Mujer
48.988250,Aduccion cadera,0.968087,0.344280,0.070916,-0.756289,-0.434540,-0.015260,18,Mujer
49.492788,Aduccion cadera,0.834499,0.317573,0.128916,-0.339679,-0.057942,-0.017398,18,Mujer
50.002980,Aduccion cadera,0.915961,0.371958,0.045815,0.551573,0.292389,-0.028393,18,Mujer
50.513100,Aduccion cadera,0.879109,0.468347,0.015109,0.588836,0.293611,-0.006708,18,Mujer
51.017177,Aduccion cadera,0.872078,0.495297,0.020714,0.168255,0.098134,0.003372,18,Mujer
51.527995,Aduccion cadera,0.871108,0.436784,-0.005785,-0.627702,-0.373148,0.000623,18,Mujer
52.042749,Aduccion cadera,0.934144,0.357876,0.108445,-0.584025,-0.361237,0.008259,18,Mujer
52.556448,Aduccion cadera,0.898020,0.424159,0.047521,0.246446,0.189764,0.000928,18,Mujer
53.066089,Aduccion cadera,0.892201,0.432899,0.025832,0.418099,0.244131,0.029639,18,Mujer
53.578254,Aduccion cadera,0.895838,0.456450,0.034361,0.328913,0.195873,-0.004570,18,Mujer
54.093416,Aduccion cadera,0.877654,0.462520,0.038991,0.172837,0.100883,-0.004875,18,Mujer
54.602883,Aduccion cadera,0.847833,0.550654,-0.041457,-0.596548,-0.312978,-0.006097,18,Mujer
55.114020,Aduccion cadera,0.973663,0.303734,0.078227,-0.527215,-0.366124,-0.023201,18,Mujer
55.623124,Aduccion cadera,0.925901,0.359090,0.089924,0.243086,0.188237,0.045827,18,Mujer
56.219015,Aduccion cadera,0.888079,0.432171,0.038260,0.480408,0.296971,-0.003348,18,Mujer
56.731272,Aduccion cadera,0.889049,0.469075,0.028756,0.327386,0.191291,0.004899,18,Mujer
57.236056,Aduccion cadera,0.850500,0.550168,-0.035431,-0.178715,-0.021533,0.006618,18,Mujer
57.758868,Aduccion cadera,0.963480,0.326556,0.052151,-0.893122,-0.555429,-0.007432,18,Mujer
58.279657,Aduccion cadera,0.898747,0.376086,0.201537,0.334717,0.048717,-0.000407,18,Mujer
58.799844,Aduccion cadera,0.916688,0.444796,0.010479,0.644731,0.372781,-0.025758,18,Mujer
59.318742,Aduccion cadera,0.887594,0.443339,0.022908,0.448643,0.257327,-0.006821,18,Mujer
59.839411,Aduccion cadera,0.832317,0.567406,-0.071344,-0.387020,-0.204792,-0.012929,18,Mujer
60.359283,Aduccion cadera,0.926871,0.325828,0.015840,-0.886403,-0.568563,0.010284,18,Mujer
60.882742,Aduccion cadera,0.946024,0.413476,0.078958,0.204908,0.168446,0.007229,18,Mujer
61.407999,Aduccion cadera,0.896080,0.401336,0.020714,0.592807,0.309862,-0.030950,18,Mujer
61.927214,Aduccion cadera,0.894625,0.439212,0.038504,0.458417,0.247248,-0.013846,18,Mujer
62.451974,Aduccion cadera,0.825528,0.604554,-0.077370,-0.428865,-0.276569,-0.021176,18,Mujer
62.982243,Aduccion cadera,0.952328,0.356662,0.045328,-0.726356,-0.434478,0.043576,18,Mujer
63.500975,Aduccion cadera,0.895110,0.544341,-0.022898,0.989259,0.344070,-0.102421,18,Mujer
64.024889,Aduccion cadera,0.922749,0.453294,0.013403,0.491404,0.332464,-0.019954,18,Mujer
64.634966,Aduccion cadera,0.878624,0.473931,0.024613,0.269965,0.167530,0.000510,18,Mujer
65.154077,Aduccion cadera,0.868684,0.525160,-0.076647,-1.044617,-0.570090,0.023112,18,Mujer
65.676407,Aduccion cadera,0.910869,0.334325,0.072865,-0.512859,-0.270766,0.018225,18,Mujer
66.203697,Aduccion cadera,0.908930,0.398180,0.025344,0.779732,0.381944,-0.070045,18,Mujer
66.722235,Aduccion cadera,0.893656,0.474660,0.009748,0.668860,0.354149,-0.037975,18,Mujer
67.267444,Aduccion cadera,0.846621,0.513506,-0.048929,-0.573945,-0.301309,0.018836,18,Mujer
67.802272,Aduccion cadera,0.932932,0.366374,0.059949,-0.748042,-0.472962,0.015781,18,Mujer
68.333095,Aduccion cadera,0.916203,0.387740,0.092849,0.419322,0.236252,-0.022703,18,Mujer
68.866715,Aduccion cadera,0.906748,0.453051,-0.004339,0.744913,0.443641,-0.012929,18,Mujer
69.403703,Aduccion cadera,0.852197,0.530502,-0.035431,-0.013550,0.005556,0.008609,18,Mujer
69.932864,Aduccion cadera,0.908445,0.443825,-0.051580,-1.137237,-0.690831,0.059922,18,Mujer
70.471845,Aduccion cadera,0.909900,0.459121,0.051907,0.118397,0.242266,0.051064,18,Mujer
71.004007,Aduccion cadera,0.887110,0.466405,0.003412,0.583571,0.341226,-0.031097,18,Mujer
71.536645,Aduccion cadera,0.880321,0.458878,0.008529,0.232323,0.141779,-0.020407,18,Mujer
72.096222,Aduccion cadera,0.831105,0.554295,-0.068934,-0.491858,-0.296823,-0.008190,18,Mujer
72.620342,Aduccion cadera,0.890504,0.375115,0.045571,-1.091727,-0.462978,0.157355,18,Mujer
73.143018,Aduccion cadera,0.910869,0.406678,-0.113765,1.351734,0.225773,0.015023,18,Mujer
73.760417,Aduccion cadera,0.932205,0.382884,0.002924,0.701468,0.415446,-0.070803,18,Mujer
74.290306,Aduccion cadera,0.855834,0.491169,-0.007472,0.398784,0.205614,-0.016742,18,Mujer
74.817027,Aduccion cadera,0.862380,0.478059,-0.031093,-0.388316,-0.158767,-0.032319,18,Mujer
75.347276,Aduccion cadera,0.973178,0.307133,0.043134,-1.074012,-0.688998,0.058700,18,Mujer
75.880473,Aduccion cadera,0.908445,0.496025,0.020227,0.599759,0.294800,-0.027432,18,Mujer
76.412431,Aduccion cadera,0.861410,0.487285,0.051420,0.485527,0.307934,-0.021934,18,Mujer
76.962175,Aduccion cadera,0.878866,0.465919,0.048496,-0.020530,0.072557,0.025750,18,Mujer
77.504431,Aduccion cadera,0.811709,0.495782,-0.037359,-0.297863,-0.364823,-0.054274,18,Mujer
78.043238,Aduccion cadera,0.996938,0.250319,0.029000,-0.468600,-0.503795,-0.093980,18,Mujer
78.586740,Aduccion cadera,0.892443,0.469318,0.053126,0.257413,0.219164,-0.021287,18,Mujer
79.138318,Aduccion cadera,0.929295,0.418332,0.022908,0.737859,0.333396,-0.041751,18,Mujer
79.682982,Aduccion cadera,0.877169,0.493840,0.009017,0.290706,0.184956,0.011089,18,Mujer
80.219582,Aduccion cadera,0.868441,0.474417,-0.024344,-0.776171,-0.589316,0.067899,18,Mujer
80.760051,Aduccion cadera,0.966632,0.325342,0.122336,-0.647278,-0.257921,0.102108,18,Mujer
81.303892,Aduccion cadera,0.873533,0.392353,0.001950,0.407686,0.294301,0.015365,18,Mujer
81.938038,Aduccion cadera,0.888322,0.461791,-0.011810,0.536273,0.269561,-0.058244,18,Mujer
82.478748,Aduccion cadera,0.886140,0.493112,0.019252,0.207322,0.169684,0.008035,18,Mujer
83.020695,Aduccion cadera,0.884200,0.471260,-0.015426,-0.971342,-0.619554,0.023917,18,Mujer
83.526432,Aduccion cadera,1.069187,0.325342,0.160596,-0.181188,-0.114673,0.034913,18,Mujer
84.024861,Aduccion cadera,0.919597,0.381913,0.007555,0.675551,0.343781,-0.070156,18,Mujer
84.533892,Aduccion cadera,0.889777,0.463005,0.015109,0.543298,0.334007,-0.009986,18,Mujer
85.037161,Aduccion cadera,0.891231,0.482672,0.049470,0.062565,0.019075,0.020349,18,Mujer
85.540001,Aduccion cadera,0.923719,0.464462,0.007798,-0.665281,-0.409142,-0.043486,18,Mujer
86.044047,Aduccion cadera,0.944327,0.339181,0.087243,-0.576706,-0.406393,0.026763,18,Mujer
86.549987,Aduccion cadera,0.907960,0.428043,0.054344,0.729935,0.285107,-0.069143,18,Mujer
87.061517,Aduccion cadera,0.899232,0.417360,0.011210,0.733295,0.403920,-0.067005,18,Mujer
87.569735,Aduccion cadera,0.863835,0.540456,-0.036636,-0.054102,0.054790,0.008596,18,Mujer
88.078701,Aduccion cadera,0.895838,0.466405,-0.088216,-1.177178,-0.680997,0.037612,18,Mujer
88.580708,Aduccion cadera,0.861895,0.387011,0.105521,0.654502,0.033410,-0.076009,18,Mujer
89.081247,Aduccion cadera,0.938751,0.260031,-0.052544,0.116635,-0.104340,0.064795,18,Mujer
89.582194,Aduccion cadera,0.920325,0.263187,-0.078334,0.371366,0.393820,-0.203680,18,Mujer
90.079253,Aduccion cadera,0.840560,0.477816,-0.066283,0.556763,0.135424,-0.066235,18,Mujer
90.587890,Aduccion cadera,0.818497,0.512535,-0.116899,-0.178719,0.199565,0.000044,18,Mujer
91.093536,Aduccion cadera,0.909900,0.375600,-0.087975,-0.999721,-0.511787,-0.000873,18,Mujer
91.673475,Aduccion cadera,0.784797,1.049835,0.333377,0.286455,0.112517,-0.166723,18,Mujer
92.175695,Aduccion cadera,0.895353,0.332383,-0.053990,0.356399,0.303718,-0.136790,18,Mujer
92.679066,Aduccion cadera,0.908202,0.415418,-0.043626,0.298062,0.168106,-0.061959,18,Mujer
93.185308,Aduccion cadera,0.884928,0.451594,-0.071827,0.337157,0.196511,-0.043633,18,Mujer
93.691051,Aduccion cadera,0.843469,0.668894,-0.159079,-1.025683,-0.491018,0.240114,18,Mujer
94.202426,Aduccion cadera,1.006878,0.303491,0.107227,-0.394049,-0.260722,0.039750,18,Mujer
94.705856,Aduccion cadera,0.980936,0.330683,0.001218,0.805691,0.434443,-0.102276,18,Mujer
95.209515,Aduccion cadera,0.877654,0.465919,-0.067488,0.635259,0.354114,-0.071733,18,Mujer
95.722275,Aduccion cadera,0.830377,0.574933,-0.093037,-0.086226,-0.033217,0.038481,18,Mujer
96.235621,Aduccion cadera,0.955722,0.416146,-0.148715,-1.457007,-0.734796,0.138358,18,Mujer
96.747841,Aduccion cadera,0.934387,0.355206,0.044840,0.141016,0.065743,-0.083081,18,Mujer
97.250905,Aduccion cadera,0.882746,0.433142,-0.085324,0.769902,0.439898,-0.110570,18,Mujer
97.751039,Aduccion cadera,0.902141,0.445524,-0.070139,0.464164,0.240450,-0.052843,18,Mujer
98.255556,Aduccion cadera,0.803223,0.519576,-0.140279,-0.763675,-0.395461,0.034511,18,Mujer
98.758171,Aduccion cadera,0.951843,0.342095,0.014622,-0.663799,-0.673404,0.132249,18,Mujer
99.265846,Aduccion cadera,0.939236,0.496996,-0.025549,0.684992,0.291457,-0.070558,18,Mujer
99.767627,Aduccion cadera,0.864562,0.505494,-0.086047,0.535330,0.346741,-0.094687,18,Mujer
100.272016,Aduccion cadera,0.876200,0.471260,-0.066765,0.394220,0.216626,-0.059868,18,Mujer
100.773123,Aduccion cadera,0.852440,0.522247,-0.094001,-0.467406,-0.304136,0.093459,18,Mujer
101.359104,Aduccion cadera,0.965905,0.387497,0.043378,-0.646389,-0.419590,0.070857,18,Mujer
101.866614,Aduccion cadera,0.938266,0.396480,0.008286,0.429650,0.133549,-0.047040,18,Mujer
102.364140,Aduccion cadera,0.968814,0.356662,-0.042421,0.857256,0.435622,-0.073613,18,Mujer
102.867324,Aduccion cadera,0.887110,0.496511,-0.085806,0.681632,0.301842,-0.090106,18,Mujer
103.367709,Aduccion cadera,0.858501,0.528802,-0.157633,-0.594771,-0.312994,0.103844,18,Mujer
103.871378,Aduccion cadera,0.924446,0.358605,-0.038806,-0.640280,-0.487090,0.061083,18,Mujer
104.380313,Aduccion cadera,0.908445,0.365646,-0.030370,0.221737,0.074553,-0.044938,18,Mujer
104.883400,Aduccion cadera,0.898989,0.484128,-0.065801,0.645983,0.364408,-0.087088,18,Mujer
105.385533,Aduccion cadera,0.807587,0.476116,-0.076406,0.293819,0.190923,-0.030888,18,Mujer
105.884330,Aduccion cadera,0.857046,0.512778,-0.079539,-0.143757,-0.036310,0.034812,18,Mujer
106.385784,Aduccion cadera,0.876200,0.472960,-0.141002,-1.116255,-0.638012,0.113614,18,Mujer
106.890582,Aduccion cadera,0.754249,0.351806,-0.177397,-0.206065,0.014087,0.040310,18,Mujer
107.394669,Aduccion cadera,0.901899,0.413961,-0.047724,0.435343,0.281035,-0.054374,18,Mujer
107.900855,Aduccion cadera,0.871836,0.480729,-0.058329,0.449393,0.239496,-0.077282,18,Mujer
108.404064,Aduccion cadera,0.842742,0.478544,-0.106535,-0.016717,0.032168,-0.001208,18,Mujer
108.908651,Aduccion cadera,0.890989,0.446253,-0.072309,-1.702399,-0.754321,0.223590,18,Mujer
109.415158,Aduccion cadera,0.911112,0.362732,-0.040011,0.031312,0.068264,-0.081368,18,Mujer
109.918421,Aduccion cadera,0.896565,0.429014,-0.031816,0.591475,0.338266,-0.088088,18,Mujer
110.515543,Aduccion cadera,0.860683,0.505251,-0.067247,0.381032,0.282067,-0.021503,18,Mujer
111.015466,Aduccion cadera,0.788192,0.607467,-0.148715,-0.319936,-0.189827,0.016981,18,Mujer
111.506120,Aduccion cadera,0.932447,0.397209,-0.048206,-0.872158,-0.703870,0.096088,18,Mujer
112.005088,Aduccion cadera,0.876442,0.469561,0.017790,0.358430,0.121715,-0.053574,18,Mujer
112.511559,Aduccion cadera,0.888807,0.443339,-0.063873,0.474800,0.286037,-0.094807,18,Mujer
113.016207,Aduccion cadera,0.898262,0.451837,-0.064596,0.556656,0.287565,-0.076787,18,Mujer
113.516559,Aduccion cadera,0.847591,0.549682,-0.083396,-0.134079,0.013363,0.014293,18,Mujer
114.024396,Aduccion cadera,0.910627,0.454265,-0.077852,-1.096497,-0.665003,0.133412,18,Mujer
114.526037,Aduccion cadera,1.011484,0.075508,-0.148956,1.292597,0.134009,-0.156443,18,Mujer
115.045150,Aduccion cadera,0.877654,0.440911,-0.022416,0.455406,0.268705,-0.072144,18,Mujer
115.561491,Aduccion cadera,0.887110,0.442368,-0.047965,0.557115,0.304746,-0.077642,18,Mujer
116.075704,Aduccion cadera,0.827468,0.494811,-0.102437,-0.132126,-0.065240,0.004444,18,Mujer
116.589943,Aduccion cadera,0.954994,0.404978,-0.080986,-1.017575,-0.718865,0.142805,18,Mujer
117.105226,Aduccion cadera,0.843469,0.518605,-0.106776,0.121746,-0.001080,-0.008244,18,Mujer
117.619867,Aduccion cadera,0.915233,0.456936,-0.001928,0.644341,0.331230,-0.120032,18,Mujer
118.139699,Aduccion cadera,0.914506,0.442125,-0.057606,0.415572,0.277780,-0.019239,18,Mujer
118.659571,Aduccion cadera,0.822134,0.584645,-0.136663,-0.030450,-0.027489,0.002105,18,Mujer
119.170770,Aduccion cadera,0.904323,0.383127,-0.073032,-0.838014,-0.553443,0.056472,18,Mujer
119.772151,Aduccion cadera,0.993786,0.208073,0.077496,0.957319,0.459066,-0.085554,18,Mujer
120.285460,Aduccion cadera,0.891474,0.438726,-0.051821,0.431364,0.267559,-0.067534,18,Mujer
120.796480,Aduccion cadera,0.846864,0.569106,-0.094483,0.114806,0.181381,0.014983,18,Mujer
121.310118,Aduccion cadera,0.889292,0.471260,-0.050857,-0.653052,-0.374506,0.062019,18,Mujer
121.826189,Aduccion cadera,0.956934,0.339667,0.008042,-0.705586,-0.401384,0.085538,18,Mujer
122.333728,Aduccion cadera,0.886382,0.469318,-0.018559,0.897935,0.385410,-0.188741,18,Mujer
122.849870,Aduccion cadera,0.898020,0.409348,-0.038806,0.493848,0.227807,-0.100165,18,Mujer
123.364539,Aduccion cadera,0.847833,0.550168,-0.045795,0.180779,0.086392,-0.026862,18,Mujer
123.878479,Aduccion cadera,0.776312,0.606253,-0.119791,-0.219337,-0.205297,0.025673,18,Mujer
124.394752,Aduccion cadera,0.906263,0.449166,-0.079298,-0.943518,-0.699792,0.112416,18,Mujer
124.907168,Aduccion cadera,0.926386,0.383855,-0.019523,0.516755,0.269040,-0.091613,18,Mujer
125.422144,Aduccion cadera,0.892928,0.440669,-0.042903,0.592808,0.352729,-0.099860,18,Mujer
125.937783,Aduccion cadera,0.874745,0.437512,-0.040011,0.303563,0.150227,-0.042744,18,Mujer
126.450796,Aduccion cadera,0.838863,0.544584,-0.156910,-0.871741,-0.455446,0.067517,18,Mujer
126.966075,Aduccion cadera,0.962995,0.296450,0.024126,-0.547372,-0.312198,0.025062,18,Mujer
127.481586,Aduccion cadera,0.902626,0.473446,-0.004339,0.933671,0.424200,-0.135596,18,Mujer
127.998393,Aduccion cadera,0.870138,0.521033,-0.085083,0.494764,0.334098,-0.077258,18,Mujer
128.599083,Aduccion cadera,0.817528,0.561094,-0.128468,-0.635337,-0.341519,0.076985,18,Mujer
129.117373,Aduccion cadera,0.943357,0.358605,-0.062426,-1.020182,-0.599916,0.134101,18,Mujer
129.631137,Aduccion cadera,0.904081,0.277026,-0.161489,1.117541,0.304165,-0.152089,18,Mujer
130.152003,Aduccion cadera,0.899717,0.439940,-0.062908,0.710705,0.444053,-0.133763,18,Mujer
130.673091,Aduccion cadera,0.871836,0.493840,-0.052544,0.089760,0.085475,-0.029000,18,Mujer
131.186343,Aduccion cadera,0.868199,0.483157,-0.140279,-0.845169,-0.593501,0.086148,18,Mujer
131.762322,Aduccion cadera,0.973905,0.441397,0.100890,-0.550121,0.059819,0.004903,18,Mujer
132.291517,Aduccion cadera,0.895595,0.450380,-0.085083,0.620908,0.336236,-0.099249,18,Mujer
132.850433,Aduccion cadera,0.896323,0.509136,-0.054713,0.477965,0.316382,-0.034192,18,Mujer
133.393512,Aduccion cadera,0.807103,0.587072,-0.134976,-0.793856,-0.390389,0.099893,18,Mujer
133.936067,Aduccion cadera,0.989664,0.325099,-0.005544,-0.551343,-0.427346,0.084010,18,Mujer
134.468172,Aduccion cadera,0.934871,0.431442,-0.034226,0.842957,0.466655,-0.093141,18,Mujer
135.010703,Aduccion cadera,0.869896,0.444068,-0.067970,0.432761,0.283396,-0.051907,18,Mujer
135.558377,Aduccion cadera,0.893171,0.487285,-0.057124,-0.344870,-0.167117,0.046748,18,Mujer
136.098472,Aduccion cadera,0.909657,0.404978,-0.081709,-0.894954,-0.679023,0.066295,18,Mujer
136.642770,Aduccion cadera,0.926143,0.458392,-0.031334,0.507592,0.303554,-0.068400,18,Mujer
137.273754,Aduccion cadera,0.869896,0.444553,-0.114248,0.514006,0.295918,-0.063208,18,Mujer
