tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
20.019026,Aduccion cadera,0.902141,0.214143,-0.397456,0.214920,0.062032,-0.062619,24,Hombre
20.605373,Aduccion cadera,0.901171,0.224826,-0.388056,-0.754523,-0.217133,0.282520,24,Hombre
21.105065,Aduccion cadera,0.927113,0.214629,-0.295260,-0.238953,-0.072663,0.062913,24,Hombre
21.604810,Aduccion cadera,0.919355,0.255903,-0.316953,0.444300,0.147248,-0.185403,24,Hombre
22.069968,Aduccion cadera,0.992574,0.227011,-0.365158,0.308993,0.119148,-0.146002,24,Hombre
22.545453,Aduccion cadera,0.923234,0.248862,-0.343466,0.154750,0.032405,-0.053762,24,Hombre
23.014267,Aduccion cadera,0.898505,0.217299,-0.408302,-0.676943,-0.200640,0.267248,24,Hombre
23.481280,Aduccion cadera,0.933174,0.231381,-0.275014,-0.305843,-0.087324,0.100482,24,Hombre
23.948871,Aduccion cadera,0.921052,0.163157,-0.285137,0.487977,0.081885,-0.155165,24,Hombre
24.426672,Aduccion cadera,0.930265,0.231139,-0.341538,0.332512,0.113956,-0.135618,24,Hombre
24.906111,Aduccion cadera,0.908930,0.209773,-0.384923,0.366415,0.094103,-0.141421,24,Hombre
25.399847,Aduccion cadera,0.885170,0.219727,-0.451929,-0.687939,-0.173456,0.257169,24,Hombre
25.888707,Aduccion cadera,0.976572,0.204189,-0.162212,-0.036739,-0.029701,0.006000,24,Hombre
26.381899,Aduccion cadera,0.930750,0.182337,-0.291886,0.399113,0.126681,-0.200167,24,Hombre
26.869602,Aduccion cadera,0.912324,0.193263,-0.326594,0.491965,0.048185,-0.146716,24,Hombre
27.363959,Aduccion cadera,0.891959,0.220456,-0.394082,-0.315905,-0.095979,0.125425,24,Hombre
27.858577,Aduccion cadera,0.946024,0.181852,-0.283450,-0.552615,-0.155539,0.214306,24,Hombre
28.356098,Aduccion cadera,0.929780,0.225069,-0.293814,0.143161,0.037495,-0.065776,24,Hombre
28.853474,Aduccion cadera,0.915961,0.217542,-0.345876,0.476388,0.141036,-0.221852,24,Hombre
29.354228,Aduccion cadera,0.908687,0.203460,-0.369738,0.172482,0.038105,-0.039204,24,Hombre
29.943015,Aduccion cadera,0.907960,0.187193,-0.361784,-0.818952,-0.258775,0.306546,24,Hombre
30.441158,Aduccion cadera,0.947479,0.209044,-0.280557,0.022136,0.018246,-0.028935,24,Hombre
30.935683,Aduccion cadera,0.910869,0.199090,-0.362507,0.496168,0.148666,-0.191425,24,Hombre
31.429600,Aduccion cadera,0.906020,0.214871,-0.361543,0.238077,0.053676,-0.079637,24,Hombre
31.924786,Aduccion cadera,0.878382,0.205403,-0.436021,-0.519396,-0.143023,0.199528,24,Hombre
32.419329,Aduccion cadera,0.962753,0.237208,-0.257178,-0.406080,-0.101178,0.135082,24,Hombre
32.913054,Aduccion cadera,0.930992,0.116055,-0.294778,0.545953,0.130645,-0.246098,24,Hombre
33.405340,Aduccion cadera,0.899959,0.198604,-0.381548,0.341008,0.104072,-0.173405,24,Hombre
33.903812,Aduccion cadera,0.912809,0.239393,-0.387815,-0.216101,-0.044979,0.080410,24,Hombre
34.402792,Aduccion cadera,0.959116,0.203217,-0.276460,-0.593921,-0.182729,0.246871,24,Hombre
34.906701,Aduccion cadera,0.695577,0.365403,-0.578710,0.077420,-0.060250,0.197696,24,Hombre
35.402179,Aduccion cadera,0.924446,0.133536,-0.357445,0.611010,0.177682,-0.185927,24,Hombre
35.905709,Aduccion cadera,0.907960,0.193991,-0.358892,0.203258,0.067421,-0.100406,24,Hombre
36.402997,Aduccion cadera,0.870138,0.218271,-0.433851,-0.562156,-0.182118,0.218465,24,Hombre
36.904271,Aduccion cadera,0.974633,0.194477,-0.202946,-0.350492,-0.120421,0.156157,24,Hombre
37.410708,Aduccion cadera,0.895838,0.202246,-0.354794,0.447909,0.115068,-0.164853,24,Hombre
38.032090,Aduccion cadera,0.933417,0.190349,-0.288029,0.413395,0.105600,-0.150497,24,Hombre
38.534430,Aduccion cadera,0.882261,0.215357,-0.431441,-0.239009,-0.075522,0.112480,24,Hombre
39.061858,Aduccion cadera,0.964207,0.211472,-0.266096,-0.625686,-0.161959,0.246871,24,Hombre
39.586536,Aduccion cadera,0.955237,0.142519,-0.238377,0.294888,0.065588,-0.153552,24,Hombre
40.102997,Aduccion cadera,0.918385,0.174811,-0.322978,0.557560,0.130951,-0.166380,24,Hombre
40.616848,Aduccion cadera,0.883715,0.230896,-0.409026,-0.202051,-0.065443,0.091711,24,Hombre
41.126428,Aduccion cadera,0.947236,0.180880,-0.288752,-0.736253,-0.191281,0.255728,24,Hombre
41.632324,Aduccion cadera,0.908930,0.253475,-0.363712,0.530376,0.113235,-0.094298,24,Hombre
42.141564,Aduccion cadera,0.907233,0.201275,-0.341538,0.368802,0.073224,-0.154773,24,Hombre
42.611112,Aduccion cadera,0.886867,0.229196,-0.422764,0.005548,0.015837,0.012092,24,Hombre
43.081336,Aduccion cadera,0.931962,0.164371,-0.317435,-0.892118,-0.267604,0.342570,24,Hombre
43.563619,Aduccion cadera,0.893898,0.144462,-0.273808,0.553494,0.097082,-0.146122,24,Hombre
44.041752,Aduccion cadera,0.942145,0.210016,-0.372630,0.493019,0.148089,-0.184912,24,Hombre
44.519399,Aduccion cadera,0.893898,0.223612,-0.370461,0.186975,0.035079,-0.055714,24,Hombre
44.994412,Aduccion cadera,0.872078,0.212686,-0.457472,-0.597987,-0.164063,0.226811,24,Hombre
45.470083,Aduccion cadera,0.951358,0.211715,-0.225603,-0.376548,-0.120386,0.117771,24,Hombre
45.949339,Aduccion cadera,0.888079,0.293779,-0.463739,0.371762,0.142592,-0.190410,24,Hombre
46.426209,Aduccion cadera,0.902869,0.251048,-0.385405,0.301818,0.068066,-0.113136,24,Hombre
46.997727,Aduccion cadera,0.864805,0.217299,-0.449759,-0.401288,-0.109390,0.181301,24,Hombre
47.470555,Aduccion cadera,0.934144,0.197148,-0.281280,-0.520407,-0.183610,0.209707,24,Hombre
47.947965,Aduccion cadera,0.892928,0.221184,-0.321773,0.481718,0.116630,-0.207820,24,Hombre
48.436275,Aduccion cadera,0.915233,0.207830,-0.359133,0.395891,0.104718,-0.156507,24,Hombre
48.919839,Aduccion cadera,0.865774,0.237694,-0.468801,-0.184334,-0.049894,0.083960,24,Hombre
49.405026,Aduccion cadera,0.987967,0.183066,-0.304419,-0.662031,-0.211774,0.280353,24,Hombre
49.887589,Aduccion cadera,0.904323,0.282853,-0.323219,0.163248,0.051204,-0.150612,24,Hombre
50.369369,Aduccion cadera,0.887110,0.302762,-0.433851,0.567335,0.161160,-0.219640,24,Hombre
50.854462,Aduccion cadera,0.860441,0.247648,-0.470488,-0.237785,-0.074634,0.095872,24,Hombre
51.330673,Aduccion cadera,0.952328,0.152717,-0.268747,-0.726477,-0.222464,0.274856,24,Hombre
51.809697,Aduccion cadera,0.938023,0.233081,-0.374076,0.493115,0.150164,-0.257819,24,Hombre
52.300673,Aduccion cadera,0.913051,0.207102,-0.359856,0.462877,0.116261,-0.174130,24,Hombre
52.792022,Aduccion cadera,0.866017,0.203946,-0.459159,-0.316892,-0.167791,0.140465,24,Hombre
53.278706,Aduccion cadera,0.973420,0.199575,-0.258383,-0.732586,-0.139081,0.273634,24,Hombre
53.771298,Aduccion cadera,0.917415,0.298635,-0.321050,0.786331,0.200255,-0.258430,24,Hombre
54.270996,Aduccion cadera,0.893898,0.217057,-0.406374,0.355365,0.086023,-0.164662,24,Hombre
54.773127,Aduccion cadera,0.896807,0.183551,-0.412159,-0.679135,-0.184896,0.271496,24,Hombre
55.364565,Aduccion cadera,1.060458,0.266829,-0.045313,0.970506,0.136725,-0.262095,24,Hombre
55.863456,Aduccion cadera,0.915476,0.160000,-0.361302,0.349562,0.104960,-0.169549,24,Hombre
56.360726,Aduccion cadera,0.898020,0.205160,-0.401313,0.053598,-0.011518,-0.018051,24,Hombre
56.855364,Aduccion cadera,0.905293,0.184280,-0.368774,-0.461362,-0.117809,0.174677,24,Hombre
57.343539,Aduccion cadera,0.966147,0.211958,-0.252357,-0.416768,-0.112617,0.185978,24,Hombre
57.847266,Aduccion cadera,0.918385,0.190592,-0.327317,0.768005,0.157997,-0.245598,24,Hombre
58.355820,Aduccion cadera,0.894868,0.219727,-0.402759,0.362085,0.084998,-0.122815,24,Hombre
58.860566,Aduccion cadera,0.891474,0.200061,-0.425898,-0.531000,-0.135219,0.195446,24,Hombre
59.373304,Aduccion cadera,0.962025,0.161943,-0.215480,-0.292763,-0.093374,0.126418,24,Hombre
59.884538,Aduccion cadera,0.909172,0.230410,-0.351902,0.645221,0.139060,-0.217499,24,Hombre
60.390422,Aduccion cadera,0.891716,0.199818,-0.396492,0.224640,0.045292,-0.088301,24,Hombre
60.899227,Aduccion cadera,0.877412,0.193991,-0.449518,-0.700210,-0.189586,0.268139,24,Hombre
61.412563,Aduccion cadera,0.693880,1.129957,-0.231146,0.799464,-1.485231,0.440098,24,Hombre
61.923666,Aduccion cadera,0.899717,0.187193,-0.378174,0.657133,0.125621,-0.178098,24,Hombre
62.440486,Aduccion cadera,0.895110,0.215114,-0.414810,0.130261,0.027882,-0.063866,24,Hombre
62.958507,Aduccion cadera,0.922992,0.177967,-0.361302,-0.569790,-0.141327,0.266307,24,Hombre
63.470336,Aduccion cadera,0.938508,0.219484,-0.299599,-0.156540,-0.006631,0.043035,24,Hombre
64.070227,Aduccion cadera,0.858016,0.322914,-0.468078,0.359336,0.056593,-0.161604,24,Hombre
64.584847,Aduccion cadera,0.921294,0.175053,-0.423969,0.235636,0.050485,-0.115179,24,Hombre
65.096058,Aduccion cadera,0.908445,0.181609,-0.382994,-0.726477,-0.183171,0.266001,24,Hombre
65.609460,Aduccion cadera,1.204714,0.031563,0.236386,0.665074,0.052928,-0.092271,24,Hombre
66.125292,Aduccion cadera,0.936326,0.191806,-0.357927,0.573444,0.174185,-0.211085,24,Hombre
66.638791,Aduccion cadera,0.857531,0.221427,-0.482780,-0.106762,-0.017030,0.040811,24,Hombre
67.158353,Aduccion cadera,0.971966,0.143490,-0.256213,-0.454039,-0.123932,0.181310,24,Hombre
67.701222,Aduccion cadera,0.956207,0.179424,-0.228495,0.422858,0.091704,-0.143671,24,Hombre
68.231128,Aduccion cadera,0.911597,0.241579,-0.371907,0.456761,0.111557,-0.176963,24,Hombre
68.754811,Aduccion cadera,0.895110,0.202246,-0.429031,-0.342556,-0.083309,0.141603,24,Hombre
69.281629,Aduccion cadera,0.874502,0.155144,-0.320568,-0.571020,-0.150810,0.140076,24,Hombre
69.803013,Aduccion cadera,0.894141,0.220698,-0.316953,0.556332,0.122247,-0.186431,24,Hombre
70.330174,Aduccion cadera,0.906990,0.222884,-0.380584,0.220356,0.066047,-0.119236,24,Hombre
70.862060,Aduccion cadera,0.888079,0.218271,-0.419872,-0.210609,-0.068649,0.084182,24,Hombre
71.368795,Aduccion cadera,0.948933,0.167284,-0.294296,-0.691360,-0.175550,0.273245,24,Hombre
71.887419,Aduccion cadera,0.937296,0.256146,-0.378174,0.444849,0.190664,-0.188569,24,Hombre
72.503801,Aduccion cadera,0.911839,0.180638,-0.373835,0.357801,0.100867,-0.146420,24,Hombre
73.027833,Aduccion cadera,0.875230,0.215114,-0.438913,-0.304071,-0.084226,0.122667,24,Hombre
73.552151,Aduccion cadera,0.934629,0.207345,-0.306829,-0.606755,-0.247632,0.237815,24,Hombre
74.077898,Aduccion cadera,0.929053,0.211958,-0.335030,0.390788,0.115222,-0.183072,24,Hombre
74.598249,Aduccion cadera,0.908687,0.220698,-0.384441,0.308932,0.088649,-0.120152,24,Hombre
75.124955,Aduccion cadera,0.893413,0.201275,-0.415774,-0.413416,-0.114463,0.177644,24,Hombre
75.653400,Aduccion cadera,0.935114,0.222884,-0.300081,-0.436324,-0.111409,0.141909,24,Hombre
76.173439,Aduccion cadera,0.919597,0.217057,-0.428790,0.442406,0.131104,-0.201397,24,Hombre
76.695898,Aduccion cadera,0.943842,0.146161,-0.319604,0.490664,0.097507,-0.136646,24,Hombre
77.232635,Aduccion cadera,0.883231,0.088862,-0.374799,-0.177340,-0.034762,0.026011,24,Hombre
77.762439,Aduccion cadera,0.909657,0.167284,-0.329004,-0.568904,-0.190838,0.195526,24,Hombre
78.297170,Aduccion cadera,0.900444,0.128194,-0.375282,0.309825,0.055951,-0.196955,24,Hombre
78.837066,Aduccion cadera,0.928810,0.187679,-0.327799,0.488198,0.108791,-0.163358,24,Hombre
79.367659,Aduccion cadera,0.866017,0.212444,-0.463739,-0.301040,-0.079355,0.119473,24,Hombre
79.901964,Aduccion cadera,0.963722,0.169955,-0.261998,-0.575013,-0.141969,0.207743,24,Hombre
80.438792,Aduccion cadera,0.951600,0.156601,-0.280075,0.622283,0.137502,-0.213754,24,Hombre
80.967288,Aduccion cadera,0.914506,0.230410,-0.380825,0.336703,0.074583,-0.100133,24,Hombre
81.592602,Aduccion cadera,0.907717,0.162185,-0.369256,-0.637321,-0.163044,0.232789,24,Hombre
82.121913,Aduccion cadera,0.975845,0.195691,-0.199813,0.027442,-0.018262,0.019568,24,Hombre
82.721052,Aduccion cadera,0.920325,0.187436,-0.346358,0.507887,0.131400,-0.199428,24,Hombre
83.269239,Aduccion cadera,0.917658,0.197148,-0.372389,0.114603,0.022397,-0.031288,24,Hombre
83.784615,Aduccion cadera,0.925659,0.164613,-0.365158,-0.743052,-0.173079,0.282392,24,Hombre
84.294745,Aduccion cadera,1.046881,-0.168134,-0.387333,0.178744,0.129299,0.045070,24,Hombre
84.805969,Aduccion cadera,0.911112,0.211230,-0.368051,0.553204,0.129299,-0.215158,24,Hombre
85.310099,Aduccion cadera,0.882018,0.198362,-0.425415,-0.105040,-0.029330,0.050619,24,Hombre
85.814376,Aduccion cadera,0.936569,0.153202,-0.322737,-0.596786,-0.150892,0.242736,24,Hombre
86.324426,Aduccion cadera,1.322543,-0.331927,-0.148233,-0.550361,0.353988,0.023741,24,Hombre
86.825598,Aduccion cadera,0.961056,0.173597,-0.324666,0.700997,0.180197,-0.260922,24,Hombre
87.328688,Aduccion cadera,0.892928,0.202975,-0.420113,0.006935,-0.009017,-0.009691,24,Hombre
87.829069,Aduccion cadera,0.909415,0.182337,-0.387333,-0.509857,-0.128747,0.187313,24,Hombre
88.330413,Aduccion cadera,0.984573,0.136692,-0.188484,-0.198926,-0.074380,0.044371,24,Hombre
88.827144,Aduccion cadera,0.900929,0.156358,-0.332860,0.645900,0.129649,-0.272974,24,Hombre
89.332491,Aduccion cadera,0.927356,0.216571,-0.383476,0.194776,0.053902,-0.035958,24,Hombre
89.840385,Aduccion cadera,0.912324,0.195934,-0.378415,-0.294832,-0.085681,0.130808,24,Hombre
90.338070,Aduccion cadera,0.926143,0.173597,-0.331655,-0.562391,-0.149822,0.216329,24,Hombre
90.932156,Aduccion cadera,0.916930,0.106343,-0.280557,0.751580,0.111018,-0.323981,24,Hombre
91.428423,Aduccion cadera,0.893171,0.166798,-0.403000,0.285795,0.056651,-0.092463,24,Hombre
91.930972,Aduccion cadera,0.899717,0.150531,-0.384200,-0.561780,-0.137910,0.227325,24,Hombre
92.434628,Aduccion cadera,0.965420,0.169955,-0.234521,-0.291167,-0.060941,0.104541,24,Hombre
92.931958,Aduccion cadera,0.914991,0.235023,-0.368533,0.397889,0.078336,-0.250066,24,Hombre
93.437827,Aduccion cadera,0.895353,0.200061,-0.394805,0.286712,0.050237,-0.100404,24,Hombre
93.936036,Aduccion cadera,0.898505,0.189621,-0.425415,-0.704723,-0.155625,0.242597,24,Hombre
94.437710,Aduccion cadera,1.363031,-0.198046,0.642872,1.060372,0.322988,-0.253731,24,Hombre
94.936175,Aduccion cadera,0.950873,0.178695,-0.310445,0.646206,0.134841,-0.246401,24,Hombre
95.434397,Aduccion cadera,0.891959,0.218999,-0.406615,0.080392,0.013056,-0.024243,24,Hombre
95.956333,Aduccion cadera,0.924204,0.171897,-0.342261,-0.773597,-0.190668,0.312650,24,Hombre
96.461626,Aduccion cadera,0.880079,0.296450,-0.348768,0.357114,0.056427,-0.164131,24,Hombre
96.974761,Aduccion cadera,0.870381,0.202975,-0.422041,0.441108,0.078419,-0.138780,24,Hombre
97.487778,Aduccion cadera,0.891716,0.199818,-0.418908,0.012199,0.008591,-0.006565,24,Hombre
97.997364,Aduccion cadera,0.916688,0.172868,-0.379861,-0.707094,-0.162757,0.256107,24,Hombre
98.506264,Aduccion cadera,1.097310,0.128437,-0.081709,0.558007,0.212925,-0.124462,24,Hombre
99.009861,Aduccion cadera,0.904808,0.133536,-0.378174,0.477679,0.116103,-0.198071,24,Hombre
99.504311,Aduccion cadera,0.919597,0.199090,-0.372871,0.054937,0.027065,-0.012460,24,Hombre
100.095088,Aduccion cadera,0.963722,0.133050,-0.235967,-0.640533,-0.186432,0.264872,24,Hombre
100.593044,Aduccion cadera,0.922264,0.160971,-0.295019,0.741550,0.146794,-0.262610,24,Hombre
101.089453,Aduccion cadera,0.911112,0.151017,-0.373353,0.287677,0.060357,-0.121194,24,Hombre
101.584601,Aduccion cadera,0.892443,0.146647,-0.388779,-0.738271,-0.206591,0.372385,24,Hombre
102.085225,Aduccion cadera,0.940448,0.177481,-0.297429,-0.045245,-0.026080,0.033660,24,Hombre
102.583684,Aduccion cadera,0.889777,0.241579,-0.460124,0.827376,0.210935,-0.248254,24,Hombre
103.081394,Aduccion cadera,0.925901,0.208802,-0.485432,-0.160393,-0.053264,0.076115,24,Hombre
103.575063,Aduccion cadera,0.963480,0.124310,-0.268265,-0.662830,-0.156806,0.255404,24,Hombre
104.073400,Aduccion cadera,0.936326,0.105372,-0.259347,0.554930,0.133050,-0.243367,24,Hombre
104.573571,Aduccion cadera,0.865532,0.186950,-0.486155,0.242778,0.062801,-0.089124,24,Hombre
105.068635,Aduccion cadera,0.955479,0.153688,-0.270675,-0.656415,-0.166885,0.268843,24,Hombre
105.570387,Aduccion cadera,0.968329,0.154416,-0.232352,0.306003,0.070742,-0.133717,24,Hombre
106.076506,Aduccion cadera,0.954752,0.181852,-0.322978,0.448945,0.132439,-0.175867,24,Hombre
106.570079,Aduccion cadera,1.002999,0.088134,-0.255972,0.123659,0.024621,-0.153265,24,Hombre
107.066837,Aduccion cadera,0.900444,0.179909,-0.433851,-0.537602,-0.121986,0.220279,24,Hombre
107.569393,Aduccion cadera,0.961298,0.159272,-0.229218,-0.090730,-0.037053,0.006668,24,Hombre
108.063713,Aduccion cadera,0.993059,-0.015680,-0.416979,-0.484128,-0.027585,0.071725,24,Hombre
108.649271,Aduccion cadera,0.885655,0.202489,-0.357927,0.873826,0.179804,-0.237678,24,Hombre
109.147138,Aduccion cadera,0.869654,0.189378,-0.470729,-0.015332,0.002909,0.015264,24,Hombre
109.639330,Aduccion cadera,0.938993,0.154902,-0.341779,-0.788382,-0.177297,0.311229,24,Hombre
110.134343,Aduccion cadera,1.018273,0.077451,-0.264167,0.641654,0.238703,-0.167079,24,Hombre
110.633889,Aduccion cadera,0.923476,0.181366,-0.322255,0.602864,0.148600,-0.208618,24,Hombre
111.128411,Aduccion cadera,0.909172,0.192292,-0.388538,0.247035,0.053610,-0.104465,24,Hombre
111.628919,Aduccion cadera,0.887110,0.183066,-0.416015,-0.155270,-0.038155,0.047864,24,Hombre
112.132406,Aduccion cadera,0.948448,0.169712,-0.322014,-0.508045,-0.111154,0.193556,24,Hombre
112.627403,Aduccion cadera,0.660423,0.997877,-0.751527,-0.086242,-0.604427,0.020375,24,Hombre
113.124577,Aduccion cadera,0.927113,0.128437,-0.305383,0.677339,0.122502,-0.235577,24,Hombre
113.628247,Aduccion cadera,0.882988,0.202003,-0.410472,0.146192,0.009798,-0.030937,24,Hombre
114.125041,Aduccion cadera,0.894625,0.202975,-0.423728,-0.181147,-0.044270,0.082426,24,Hombre
114.626335,Aduccion cadera,0.942872,0.149803,-0.301286,-0.557134,-0.140787,0.219565,24,Hombre
115.140157,Aduccion cadera,0.964692,0.184765,-0.321050,0.326177,0.140517,-0.205902,24,Hombre
115.652538,Aduccion cadera,0.894141,0.129651,-0.416256,0.272421,0.058661,-0.128322,24,Hombre
116.162906,Aduccion cadera,0.880564,0.186950,-0.433610,-0.313705,-0.085198,0.139847,24,Hombre
116.758753,Aduccion cadera,1.000817,0.177239,-0.160043,-0.146271,-0.053736,0.035095,24,Hombre
117.261903,Aduccion cadera,0.919113,0.118726,-0.358168,0.674732,0.144490,-0.276446,24,Hombre
117.771808,Aduccion cadera,0.883958,0.185736,-0.436985,0.085917,0.039659,0.047718,24,Hombre
118.283056,Aduccion cadera,0.937053,0.151503,-0.325630,-0.618411,-0.164981,0.229756,24,Hombre
118.785782,Aduccion cadera,1.079612,0.059727,-0.013980,0.387379,-0.048916,-0.108358,24,Hombre
119.293379,Aduccion cadera,0.924446,0.178453,-0.336476,0.438081,0.133427,-0.186243,24,Hombre
119.801257,Aduccion cadera,0.906748,0.128680,-0.345153,0.411813,0.062872,-0.146842,24,Hombre
120.308845,Aduccion cadera,0.880079,0.164856,-0.431441,-0.480661,-0.121915,0.189134,24,Hombre
120.820681,Aduccion cadera,0.946509,0.157087,-0.253562,-0.361237,-0.120693,0.136905,24,Hombre
121.314339,Aduccion cadera,0.931720,0.148103,-0.332378,0.307050,0.083336,-0.160587,24,Hombre
121.818856,Aduccion cadera,0.910142,0.173111,-0.348768,0.187320,-0.000047,-0.071706,24,Hombre
122.330440,Aduccion cadera,0.894868,0.183066,-0.397938,0.018407,-0.011157,0.000970,24,Hombre
122.839658,Aduccion cadera,0.923719,0.185979,-0.348286,0.047654,0.007816,-0.019730,24,Hombre
123.344690,Aduccion cadera,0.915961,0.184037,-0.362748,0.026223,-0.000086,-0.007842,24,Hombre
123.857405,Aduccion cadera,0.906020,0.193506,-0.357445,0.172831,0.036566,-0.072594,24,Hombre
124.368256,Aduccion cadera,0.908202,0.181366,-0.375764,0.069882,0.002233,-0.025846,24,Hombre
124.873433,Aduccion cadera,0.864805,0.134750,-0.459642,-0.426751,-0.103141,0.157413,24,Hombre
125.468019,Aduccion cadera,0.930023,0.137421,-0.326835,-0.449964,-0.089397,0.159857,24,Hombre
125.978680,Aduccion cadera,0.926628,0.188164,-0.355035,0.084543,0.028500,-0.024014,24,Hombre
126.481495,Aduccion cadera,0.919355,0.169469,-0.385887,0.460225,0.131431,-0.193834,24,Hombre
126.990103,Aduccion cadera,0.913051,0.150046,-0.386128,0.396695,0.085922,-0.144659,24,Hombre
127.498028,Aduccion cadera,0.912082,0.180152,-0.395528,0.032839,0.012571,-0.020801,24,Hombre
128.002623,Aduccion cadera,0.909172,0.163157,-0.397938,-0.545039,-0.122736,0.211328,24,Hombre
128.515002,Aduccion cadera,0.967844,0.163157,-0.245126,-0.240218,-0.063176,0.103205,24,Hombre
129.024608,Aduccion cadera,0.892443,0.165585,-0.303937,0.375229,0.117640,-0.146333,24,Hombre
129.532865,Aduccion cadera,0.909900,0.198604,-0.372389,0.407605,0.088624,-0.159467,24,Hombre
130.045840,Aduccion cadera,0.895110,0.186950,-0.489770,0.149820,0.044336,-0.069364,24,Hombre
130.559188,Aduccion cadera,0.929538,0.174325,-0.315988,-0.268317,-0.077532,0.107786,24,Hombre
131.066751,Aduccion cadera,0.902626,0.189621,-0.390707,0.127782,0.025573,-0.042973,24,Hombre
131.583140,Aduccion cadera,0.887110,0.195205,-0.442528,-0.420469,-0.102098,0.153725,24,Hombre
132.098575,Aduccion cadera,0.946509,0.192777,-0.288752,-0.387482,-0.084078,0.127458,24,Hombre
132.605850,Aduccion cadera,0.982148,0.210501,-0.306347,0.616780,0.122700,-0.117804,24,Hombre
133.118139,Aduccion cadera,0.907960,0.156844,-0.355035,0.422219,0.077802,-0.205158,24,Hombre
