tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
15.306892,Patada de gluteo,0.072249,-0.880957,-0.492421,0.050778,0.248351,-0.310029,24,Hombre
15.834219,Patada de gluteo,0.268388,-0.869619,-0.440841,0.081932,0.037602,-0.114857,24,Hombre
16.366613,Patada de gluteo,0.108616,-0.929685,-0.456267,0.021456,-0.242479,0.368948,24,Hombre
16.890725,Patada de gluteo,0.145952,-0.924378,-0.431923,0.182114,0.308216,-0.351262,24,Hombre
17.418747,Patada de gluteo,0.474224,-0.667955,-0.274050,0.131717,0.159165,-0.170141,24,Hombre
17.959772,Patada de gluteo,0.431311,-0.801835,-0.388538,-0.000840,-0.149628,0.348178,24,Hombre
18.498797,Patada de gluteo,0.240021,-0.775782,-0.355276,-0.039936,-0.121833,0.229365,24,Hombre
19.041536,Patada de gluteo,0.108616,-0.906286,-0.450964,-0.238467,0.007976,-0.076067,24,Hombre
19.565849,Patada de gluteo,0.211898,-0.855869,-0.391671,-0.403706,0.211394,-0.236114,24,Hombre
20.101802,Patada de gluteo,0.318816,-0.778918,-0.590520,-0.048182,-0.143825,0.073595,24,Hombre
20.640296,Patada de gluteo,0.189835,-0.484140,-0.646680,-0.448605,0.084639,0.295644,24,Hombre
21.271127,Patada de gluteo,0.077825,-0.862624,-0.537253,-0.118126,-0.200330,0.550069,24,Hombre
21.801155,Patada de gluteo,0.226444,-0.944399,-0.420354,0.315588,0.265150,-0.579726,24,Hombre
22.299468,Patada de gluteo,0.455071,-0.608613,-0.213310,-0.067425,-0.051889,-0.010399,24,Hombre
22.793040,Patada de gluteo,0.305967,-0.850804,-0.313819,-0.269621,-0.176506,0.438281,24,Hombre
23.300829,Patada de gluteo,0.175773,-0.874685,-0.419390,-0.156916,-0.039061,0.237306,24,Hombre
23.806573,Patada de gluteo,0.025699,-0.921000,-0.467354,-0.068394,0.087120,-0.093408,24,Hombre
24.304236,Patada de gluteo,0.211898,-0.803765,-0.408543,-0.040294,0.063908,-0.310265,24,Hombre
24.827291,Patada de gluteo,0.348880,-0.781813,-0.446144,-0.082443,0.048331,-0.289190,24,Hombre
25.353349,Patada de gluteo,0.334333,-0.734050,-0.479406,-0.072364,-0.005731,0.256313,24,Hombre
25.864962,Patada de gluteo,0.084371,-0.898084,-0.539904,0.015600,-0.160280,0.569381,24,Hombre
26.381910,Patada de gluteo,0.304755,-0.767340,-0.492421,0.226960,0.203185,-0.494135,24,Hombre
26.900837,Patada de gluteo,0.387186,-0.673020,-0.353830,0.004605,-0.122406,0.205000,24,Hombre
27.402752,Patada de gluteo,0.297966,-0.981548,-0.480611,-0.146584,-0.273901,0.289910,24,Hombre
27.914679,Patada de gluteo,0.096009,-0.967075,-0.504473,0.071189,0.260912,-0.266282,24,Hombre
28.428216,Patada de gluteo,0.287783,-0.780366,-0.439395,-0.020746,-0.052157,-0.265061,24,Hombre
28.929732,Patada de gluteo,0.354213,-0.782054,-0.475067,-0.126703,-0.009238,0.130684,24,Hombre
29.445924,Patada de gluteo,0.117344,-0.785914,-0.468801,-0.160606,-0.310700,0.494760,24,Hombre
29.961191,Patada de gluteo,0.125587,-0.968763,-0.423969,0.385813,0.270233,-0.580058,24,Hombre
30.569859,Patada de gluteo,0.453616,-0.772405,-0.310927,-0.321264,-0.204715,0.279430,24,Hombre
31.084607,Patada de gluteo,0.267903,-0.849598,-0.469042,0.077631,-0.168980,0.259271,24,Hombre
31.596088,Patada de gluteo,0.118798,-0.888676,-0.466631,-0.041391,-0.046921,0.022782,24,Hombre
32.107999,Patada de gluteo,0.201473,-0.853457,-0.437708,-0.153485,0.212697,-0.186439,24,Hombre
32.627728,Patada de gluteo,0.348880,-0.784225,-0.478924,-0.133021,0.020274,-0.215761,24,Hombre
33.140470,Patada de gluteo,0.343546,-0.810278,-0.478924,0.086488,-0.093615,0.234578,24,Hombre
33.654956,Patada de gluteo,0.086553,-0.883369,-0.521827,-0.021941,-0.269239,0.405925,24,Hombre
34.183646,Patada de gluteo,0.574112,-0.837778,-0.436744,0.744695,0.344986,-1.120016,24,Hombre
34.699581,Patada de gluteo,0.421371,-0.936439,-0.328763,0.035786,-0.049328,-0.015877,24,Hombre
35.211142,Patada de gluteo,0.296026,-1.096613,-0.462052,0.155821,-0.224646,0.350337,24,Hombre
35.732207,Patada de gluteo,0.134557,-0.894948,-0.415292,-0.094545,0.016066,-0.107802,24,Hombre
36.241816,Patada de gluteo,0.242203,-0.995057,-0.454821,-0.043843,-0.031582,-0.419954,24,Hombre
36.752954,Patada de gluteo,0.400278,-0.829576,-0.492421,0.011135,0.070433,-0.203403,24,Hombre
37.263790,Patada de gluteo,0.362214,-0.791462,-0.476514,-0.030404,-0.027306,0.104168,24,Hombre
37.782019,Patada de gluteo,0.094069,-0.845738,-0.489770,-0.035291,-0.298530,0.404408,24,Hombre
38.304723,Patada de gluteo,0.532411,-0.829817,-0.440600,0.241737,0.411296,-0.780670,24,Hombre
38.925297,Patada de gluteo,0.451192,-0.733086,-0.307552,0.021520,-0.183687,0.261160,24,Hombre
39.448420,Patada de gluteo,0.234930,-0.895672,-0.454580,-0.049341,-0.256991,0.237031,24,Hombre
39.976729,Patada de gluteo,0.114192,-0.894224,-0.495073,-0.080189,0.160230,-0.261435,24,Hombre
40.533171,Patada de gluteo,0.238082,-0.826922,-0.450964,-0.147385,0.097311,-0.166140,24,Hombre
41.063084,Patada de gluteo,0.110070,-0.895189,-0.465426,0.061226,-0.249661,0.415098,24,Hombre
41.591414,Patada de gluteo,0.262569,-0.884575,-0.435057,0.148274,0.273851,-0.300530,24,Hombre
42.123347,Patada de gluteo,0.531199,-0.602100,-0.273567,0.363299,0.234755,-0.257770,24,Hombre
42.612908,Patada de gluteo,0.406824,-0.876615,-0.402518,0.141860,-0.097861,0.125854,24,Hombre
43.100442,Patada de gluteo,0.328514,-1.009772,-0.447590,0.019076,-0.174219,0.252303,24,Hombre
43.590259,Patada de gluteo,0.178683,-0.892295,-0.391430,-0.009024,-0.107634,0.020174,24,Hombre
44.072728,Patada de gluteo,0.144740,-0.837054,-0.443975,0.050841,0.045998,-0.308471,24,Hombre
44.558838,Patada de gluteo,0.324150,-0.827164,-0.483744,-0.106151,0.161146,-0.233946,24,Hombre
45.041863,Patada de gluteo,0.345485,-0.870343,-0.759963,-1.579558,-0.177884,0.662193,24,Hombre
45.535473,Patada de gluteo,0.188623,-0.904356,-0.553884,0.036180,-0.286007,0.586141,24,Hombre
46.022102,Patada de gluteo,0.096978,-0.918829,-0.565694,0.360244,0.198409,0.014371,24,Hombre
46.518293,Patada de gluteo,0.530472,-0.737910,-0.360820,0.361466,0.310503,-0.518304,24,Hombre
47.009427,Patada de gluteo,0.420159,-0.785190,-0.330932,0.030072,-0.142759,0.155481,24,Hombre
47.495374,Patada de gluteo,0.251416,-0.955013,-0.385405,-0.104319,-0.091141,0.270323,24,Hombre
48.075110,Patada de gluteo,0.091887,-0.813655,-0.477237,-0.109511,-0.083505,-0.181411,24,Hombre
48.575823,Patada de gluteo,0.195896,-0.830300,-0.530504,-0.027350,0.092424,-0.266933,24,Hombre
49.076109,Patada de gluteo,0.312513,-0.861659,-0.529540,-0.005969,0.071960,-0.189047,24,Hombre
49.579740,Patada de gluteo,0.122678,-0.806177,-0.450482,0.013273,-0.154977,0.567815,24,Hombre
50.075141,Patada de gluteo,0.065703,-0.847909,-0.544725,0.230436,0.087232,-0.085200,24,Hombre
50.589954,Patada de gluteo,0.449252,-0.789774,-0.351902,0.249678,0.191079,-0.285259,24,Hombre
51.100138,Patada de gluteo,0.412643,-0.719818,-0.340814,0.018465,-0.230418,0.203739,24,Hombre
51.603443,Patada de gluteo,0.321726,-0.882163,-0.393600,-0.258562,-0.120768,0.371727,24,Hombre
52.113384,Patada de gluteo,0.114919,-0.943193,-0.459883,-0.134862,0.171836,-0.080619,24,Hombre
52.627715,Patada de gluteo,0.165833,-0.853698,-0.444216,-0.047814,0.187108,-0.286175,24,Hombre
53.132743,Patada de gluteo,0.397126,-0.762515,-0.441564,0.032210,0.035613,-0.163696,24,Hombre
53.644418,Patada de gluteo,0.228142,-0.821615,-0.400348,0.082912,-0.153755,0.407157,24,Hombre
54.153070,Patada de gluteo,0.075643,-0.951877,-0.521104,-0.000764,-0.016336,0.174489,24,Hombre
54.659966,Patada de gluteo,0.591568,-0.667231,-0.314301,0.124158,0.206629,-0.373152,24,Hombre
55.169766,Patada de gluteo,0.365608,-0.875409,-0.390225,0.077732,-0.221587,0.372715,24,Hombre
55.681203,Patada de gluteo,0.195654,-0.910628,-0.434575,-0.047190,-0.163249,0.133561,24,Hombre
56.184711,Patada de gluteo,0.095524,-0.842120,-0.458436,-0.180053,0.050248,-0.328864,24,Hombre
56.794585,Patada de gluteo,0.266690,-0.805936,-0.431200,-0.077733,0.003211,-0.172177,24,Hombre
57.311811,Patada de gluteo,0.076128,-0.887470,-0.446385,0.093004,-0.330932,0.418224,24,Hombre
57.846678,Patada de gluteo,0.222808,-0.983719,-0.451205,0.188604,0.329413,-0.428435,24,Hombre
58.364642,Patada de gluteo,0.446101,-0.868172,-0.292609,0.289397,0.100644,-0.104982,24,Hombre
58.895173,Patada de gluteo,0.387671,-0.802559,-0.343225,0.086284,-0.295196,0.394095,24,Hombre
59.414055,Patada de gluteo,0.227172,-0.873961,-0.446626,-0.161727,-0.086891,0.217861,24,Hombre
59.921528,Patada de gluteo,0.086311,-0.868654,-0.418185,-0.046579,0.264051,-0.290379,24,Hombre
60.448236,Patada de gluteo,0.255538,-0.730914,-0.459883,-0.154091,0.014207,-0.045422,24,Hombre
60.994319,Patada de gluteo,0.111768,-0.884093,-0.486155,-0.017868,-0.071620,0.453349,24,Hombre
61.512353,Patada de gluteo,0.187653,-0.872032,-0.456749,0.154091,0.150124,-0.282438,24,Hombre
62.031507,Patada de gluteo,0.530472,-0.647450,-0.330209,0.333990,0.125995,-0.163930,24,Hombre
62.543894,Patada de gluteo,0.420401,-0.740564,-0.336958,0.161115,-0.177605,0.248709,24,Hombre
63.060169,Patada de gluteo,0.241719,-0.809313,-0.375764,0.009010,-0.297640,0.133867,24,Hombre
63.574682,Patada de gluteo,0.080250,-0.906527,-0.401072,0.022449,0.142794,-0.161487,24,Hombre
64.088596,Patada de gluteo,0.293602,-0.943434,-0.496278,-0.129656,0.033144,-0.220130,24,Hombre
64.599880,Patada de gluteo,0.278570,-0.549995,-0.585458,-0.579559,-0.106439,-0.187754,24,Hombre
65.212716,Patada de gluteo,0.419916,-0.685805,-0.547617,0.760374,-0.203872,-0.203331,24,Hombre
65.732198,Patada de gluteo,0.163409,-0.775782,-0.566176,0.317802,-0.394462,0.484809,24,Hombre
66.250721,Patada de gluteo,0.173106,-0.893742,-0.504955,0.350789,0.211211,-0.362461,24,Hombre
66.770179,Patada de gluteo,0.445131,-0.667472,-0.391189,-0.079565,0.051775,-0.036565,24,Hombre
67.295783,Patada de gluteo,0.331424,-1.016285,-0.561597,-0.027336,-0.176994,0.399288,24,Hombre
67.824072,Patada de gluteo,0.091402,-0.969969,-0.506160,-0.073762,-0.140342,0.120122,24,Hombre
68.353632,Patada de gluteo,0.098191,-0.871067,-0.495314,0.057574,0.020621,-0.336500,24,Hombre
68.877284,Patada de gluteo,0.303785,-0.833194,-0.509775,0.013286,-0.050850,-0.436071,24,Hombre
69.409944,Patada de gluteo,0.285601,-0.670126,-0.572443,-0.083231,-0.041687,-0.035343,24,Hombre
69.946553,Patada de gluteo,0.175046,-0.889641,-0.503509,0.082314,-0.301305,0.552615,24,Hombre
70.481123,Patada de gluteo,0.003394,-0.972623,-0.564007,0.364228,0.236256,0.050484,24,Hombre
71.014343,Patada de gluteo,0.532169,-0.706551,-0.457954,0.087506,0.073766,-0.177369,24,Hombre
71.546465,Patada de gluteo,0.286814,-0.707998,-0.417462,0.155312,-0.238691,0.277725,24,Hombre
72.067673,Patada de gluteo,0.051641,-0.887470,-0.428549,0.118168,-0.062008,0.052037,24,Hombre
72.596111,Patada de gluteo,0.178925,-0.821615,-0.494350,0.114808,0.192418,-0.246370,24,Hombre
73.124529,Patada de gluteo,0.284147,-0.796769,-0.501098,0.009739,0.116671,-0.324256,24,Hombre
73.648376,Patada de gluteo,0.372639,-0.728985,-0.510740,-0.045380,0.001797,0.003415,24,Hombre
74.263616,Patada de gluteo,0.014789,-0.827887,-0.531468,-0.065844,-0.350061,0.496994,24,Hombre
74.790987,Patada de gluteo,0.277116,-0.860453,-0.542314,0.146127,0.303259,-0.513682,24,Hombre
75.315459,Patada de gluteo,0.356153,-0.773853,-0.374317,0.102450,-0.168940,0.134140,24,Hombre
75.848815,Patada de gluteo,0.199291,-0.726814,-0.472175,-0.090278,-0.149392,0.278916,24,Hombre
76.388132,Patada de gluteo,0.096736,-0.830300,-0.523755,-0.189544,0.045779,-0.134946,24,Hombre
76.924070,Patada de gluteo,0.184744,-0.851045,-0.500616,-0.056681,0.162455,-0.252843,24,Hombre
77.463632,Patada de gluteo,0.199533,-0.864312,-0.769845,-1.462281,-0.006755,0.000972,24,Hombre
78.009834,Patada de gluteo,0.355183,-0.632977,-0.544966,0.651618,-0.156722,-0.597371,24,Hombre
78.548906,Patada de gluteo,0.199775,-0.853940,-0.506401,-0.007811,-0.299970,0.544336,24,Hombre
79.094370,Patada de gluteo,0.108858,-0.876132,-0.528817,0.089622,0.237286,0.186675,24,Hombre
79.637061,Patada de gluteo,0.545018,-0.742011,-0.401554,0.332746,0.112669,-0.307821,24,Hombre
80.174283,Patada de gluteo,0.319059,-0.796528,-0.481816,-0.105244,-0.074866,0.434992,24,Hombre
80.715837,Patada de gluteo,0.097463,-0.821133,-0.506642,-0.110131,-0.139007,-0.028350,24,Hombre
81.256885,Patada de gluteo,0.145710,-0.844291,-0.570274,-0.166025,0.154819,-0.370129,24,Hombre
81.780746,Patada de gluteo,0.306694,-0.762998,-0.541591,0.011126,0.112364,-0.284913,24,Hombre
82.318013,Patada de gluteo,0.306452,-0.680739,-0.568586,0.011736,-0.035771,0.245929,24,Hombre
82.945257,Patada de gluteo,0.046065,-0.785673,-0.627638,0.000130,-0.164053,0.369934,24,Hombre
83.443010,Patada de gluteo,0.422826,-0.824028,-0.481334,0.274408,0.295012,-0.682586,24,Hombre
83.951220,Patada de gluteo,0.300633,-0.948500,-0.502786,-0.096569,-0.013849,0.001856,24,Hombre
84.459255,Patada de gluteo,0.347183,-0.873961,-0.483985,-0.069420,-0.097099,0.144467,24,Hombre
84.959208,Patada de gluteo,0.308876,-0.762756,-0.486155,0.161792,-0.269974,0.313066,24,Hombre
85.462886,Patada de gluteo,0.045337,-0.844049,-0.519417,-0.293302,0.094713,-0.351861,24,Hombre
85.969576,Patada de gluteo,0.273237,-0.811484,-0.571961,0.100095,0.171987,-0.395843,24,Hombre
86.476887,Patada de gluteo,0.324150,-0.762756,-0.550750,-0.051136,0.061890,0.239937,24,Hombre
86.979378,Patada de gluteo,0.120981,-0.839466,-0.530504,-0.056634,-0.257287,0.481534,24,Hombre
87.484514,Patada de gluteo,0.285844,-0.808348,-0.477478,0.110743,0.266224,-0.456144,24,Hombre
87.987649,Patada de gluteo,0.471315,-0.711134,-0.323219,-0.117721,-0.027297,0.082639,24,Hombre
88.493237,Patada de gluteo,0.350819,-0.628152,-0.421318,0.106161,-0.246597,0.362415,24,Hombre
89.002798,Patada de gluteo,0.165348,-0.832229,-0.468560,-0.057550,-0.017523,0.082639,24,Hombre
89.503543,Patada de gluteo,0.101342,-0.725849,-0.504473,-0.271659,0.233543,-0.484855,24,Hombre
90.001577,Patada de gluteo,0.232748,-0.827887,-0.521104,0.075007,-0.103044,0.155332,24,Hombre
90.509415,Patada de gluteo,0.031276,-0.910387,-0.573166,0.085697,-0.253317,0.288501,24,Hombre
91.022153,Patada de gluteo,0.276388,-0.968040,-0.470970,0.444275,0.258588,-0.758522,24,Hombre
91.530298,Patada de gluteo,0.469133,-0.845738,-0.356481,-0.531276,-0.183373,0.242380,24,Hombre
92.031393,Patada de gluteo,0.313967,-0.659512,-0.339368,-0.469274,-0.205669,0.345311,24,Hombre
92.630651,Patada de gluteo,0.224505,-0.854663,-0.473862,0.484898,0.013020,-0.323281,24,Hombre
93.133928,Patada de gluteo,0.234445,-0.790980,-0.429995,0.274455,0.171540,-0.376121,24,Hombre
93.644355,Patada de gluteo,0.317604,-0.802076,-0.429754,-0.057550,-0.088078,0.027967,24,Hombre
94.142492,Patada de gluteo,0.154438,-0.913281,-0.432887,0.014837,-0.339143,0.272924,24,Hombre
94.647895,Patada de gluteo,0.142558,-0.899290,-0.474344,0.202067,0.378012,-0.343439,24,Hombre
95.152036,Patada de gluteo,0.465739,-0.815826,-0.358892,0.079894,-0.014163,-0.014794,24,Hombre
95.653949,Patada de gluteo,0.436888,-0.962250,-0.483744,-0.204158,-0.197423,0.554227,24,Hombre
96.171760,Patada de gluteo,0.211655,-0.859729,-0.511222,-0.220346,0.043869,0.171825,24,Hombre
96.682455,Patada de gluteo,0.116374,-0.667231,-0.487119,0.152282,0.018518,-0.380397,24,Hombre
97.190431,Patada de gluteo,0.311785,-0.436619,-0.631736,-0.005627,0.170318,-0.377342,24,Hombre
97.702076,Patada de gluteo,0.449980,-0.795081,-0.523996,-0.106114,-0.261563,-0.156820,24,Hombre
98.208602,Patada de gluteo,0.006546,-0.821133,-0.552679,0.263154,-0.490943,0.345311,24,Hombre
98.716172,Patada de gluteo,0.129224,-0.830058,-0.509293,0.115935,0.307152,-0.249061,24,Hombre
99.230346,Patada de gluteo,0.480043,-0.736945,-0.442770,-0.033116,0.199029,-0.257307,24,Hombre
99.734976,Patada de gluteo,0.371427,-0.791221,-0.357445,-0.069157,-0.186733,0.205118,24,Hombre
100.247532,Patada de gluteo,0.233475,-0.812449,-0.399625,0.074396,-0.228882,0.184959,24,Hombre
100.758329,Patada de gluteo,0.120738,-0.828611,-0.470970,-0.016622,0.206970,-0.381924,24,Hombre
101.272161,Patada de gluteo,0.288026,-0.765169,-0.491939,0.024000,0.039899,-0.266776,24,Hombre
101.847890,Patada de gluteo,0.209958,-0.808589,-0.488806,0.028276,-0.193147,0.342868,24,Hombre
102.414106,Patada de gluteo,0.087765,-0.923654,-0.527371,0.218255,0.079910,0.078668,24,Hombre
102.951300,Patada de gluteo,0.573385,-0.682428,-0.341538,0.130596,0.272944,-0.659257,24,Hombre
103.515414,Patada de gluteo,0.366821,-0.781813,-0.411436,0.153809,-0.102739,0.210310,24,Hombre
