tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
12.174057,Curl femoral,0.628420,0.773537,-0.132325,0.406198,-0.037554,1.682884,24,Mujer
12.747841,Curl femoral,0.955237,0.229682,-0.257419,0.336560,0.091033,0.530792,24,Mujer
13.232136,Curl femoral,1.002999,0.446010,-0.274532,-0.157936,-0.070235,-1.100829,24,Mujer
13.718449,Curl femoral,0.436160,0.878424,-0.103642,-0.314623,0.064460,-1.262098,24,Mujer
14.215725,Curl femoral,0.504287,0.715267,-0.147751,0.565329,-0.121853,2.088804,24,Mujer
14.709602,Curl femoral,1.020697,0.443339,-0.207526,-0.072415,-0.105971,-0.420020,24,Mujer
15.207796,Curl femoral,0.818012,0.804857,-0.131843,-1.478626,-0.103222,-1.623730,24,Mujer
15.707196,Curl femoral,0.477861,0.782763,-0.140279,0.284331,-0.075733,1.662114,24,Mujer
16.212547,Curl femoral,1.072823,0.387497,-0.198849,0.214387,-0.067792,1.015819,24,Mujer
16.719159,Curl femoral,0.900687,0.571048,-0.156187,-0.476807,0.025365,-2.212909,24,Mujer
17.229380,Curl femoral,0.279783,0.848560,-0.067247,0.280055,-0.176831,0.711913,24,Mujer
17.742790,Curl femoral,1.017546,0.475145,-0.269711,0.194533,0.128296,1.137992,24,Mujer
18.247245,Curl femoral,0.910627,0.552353,-0.145581,-0.454205,0.016813,-2.203135,24,Mujer
18.782097,Curl femoral,0.418704,0.732505,-0.044349,0.387567,-0.089783,1.406162,24,Mujer
19.278634,Curl femoral,1.027001,0.465919,-0.183182,0.385123,0.028419,0.548507,24,Mujer
19.795062,Curl femoral,0.704548,0.833750,-0.243921,-0.768801,-0.060156,-1.915112,24,Mujer
20.305889,Curl femoral,0.379185,0.710654,-0.054955,0.267837,-0.054353,1.353017,24,Mujer
20.815176,Curl femoral,1.088582,0.448923,-0.234280,0.178651,0.094393,0.871960,24,Mujer
21.411693,Curl femoral,0.514713,0.811170,-0.164382,-0.426106,0.113635,-1.891900,24,Mujer
21.933658,Curl femoral,0.713276,0.806071,-0.227049,0.624583,-0.140179,2.289168,24,Mujer
22.413938,Curl femoral,1.002271,0.354477,-0.180530,-0.060987,0.023437,-0.014163,24,Mujer
22.893388,Curl femoral,0.677394,0.796360,-0.217890,-0.592746,0.136447,-1.914260,24,Mujer
23.373222,Curl femoral,0.289238,0.775237,-0.078816,0.263687,0.019467,1.273846,24,Mujer
23.853435,Curl femoral,1.005666,0.522247,-0.178361,0.307059,0.062533,1.437253,24,Mujer
24.332157,Curl femoral,0.907960,0.674478,-0.184628,-0.351148,-0.081632,-1.939000,24,Mujer
24.824391,Curl femoral,0.192987,0.809470,-0.081468,0.008651,-0.102401,0.326089,24,Mujer
25.314254,Curl femoral,0.995725,0.637573,-0.162453,0.255441,0.086356,2.010550,24,Mujer
25.802873,Curl femoral,0.994756,0.545798,-0.165105,-0.575947,-0.157379,-2.122565,24,Mujer
26.300167,Curl femoral,0.248265,0.626648,-0.071827,0.059048,0.013969,0.384732,24,Mujer
26.785738,Curl femoral,1.010515,0.560608,-0.190654,0.246583,0.057035,1.895402,24,Mujer
27.273518,Curl femoral,0.994028,0.375843,-0.163176,-0.159337,0.020994,-1.879746,24,Mujer
27.768439,Curl femoral,0.370942,0.768196,-0.143653,0.039195,-0.136609,-0.623807,24,Mujer
28.255508,Curl femoral,0.649998,0.659667,-0.172335,0.493984,-0.061168,2.183424,24,Mujer
28.750430,Curl femoral,0.899474,0.548226,-0.214274,-0.170943,-0.018102,-1.187330,24,Mujer
29.251410,Curl femoral,0.436160,0.753385,-0.162935,-0.138567,-0.032762,-1.649755,24,Mujer
29.748234,Curl femoral,0.724913,0.782520,-0.290921,0.188551,-0.356521,2.090878,24,Mujer
30.339238,Curl femoral,0.962025,0.424159,-0.096652,-0.242414,-0.084075,-0.934126,24,Mujer
30.834695,Curl femoral,0.535563,0.576147,-0.063391,0.024534,0.392400,-1.618906,24,Mujer
31.336476,Curl femoral,0.819225,0.674478,-0.119791,0.509866,-0.153714,2.465950,24,Mujer
31.839549,Curl femoral,1.042033,0.395509,-0.183905,-0.328241,-0.022988,-1.180916,24,Mujer
32.335059,Curl femoral,0.350577,0.733476,-0.090627,-0.346567,0.042374,-1.233145,24,Mujer
32.834741,Curl femoral,0.765644,0.800244,-0.110873,0.476574,-0.379123,2.208164,24,Mujer
33.336234,Curl femoral,0.941418,0.545069,-0.127022,-0.277234,0.060395,-1.017204,24,Mujer
33.833926,Curl femoral,0.276873,0.702156,-0.023621,0.030032,0.020994,-1.494595,24,Mujer
34.344940,Curl femoral,0.829408,0.693416,-0.158597,0.482072,-0.056281,2.602783,24,Mujer
34.856447,Curl femoral,1.064338,0.476602,-0.200295,-0.458355,-0.005579,-1.105474,24,Mujer
35.367394,Curl femoral,0.565141,0.651412,-0.091109,-0.071067,0.151719,-1.322026,24,Mujer
35.880830,Curl femoral,1.057307,0.588529,-0.090145,0.295147,-0.185784,2.423189,24,Mujer
36.392866,Curl femoral,1.010515,0.412990,-0.213069,-0.334350,0.058867,-1.573091,24,Mujer
36.909288,Curl femoral,0.316392,0.611837,-0.037359,-0.112605,0.228688,-0.652212,24,Mujer
37.428981,Curl femoral,1.040093,0.480729,-0.190413,0.454888,-0.013825,2.486413,24,Mujer
37.949994,Curl femoral,1.013666,0.410562,-0.206320,-0.552428,0.088189,-2.154330,24,Mujer
38.458451,Curl femoral,0.284874,0.640244,-0.101473,-0.139789,0.082997,0.095793,24,Mujer
39.071037,Curl femoral,0.976572,0.466890,-0.290439,0.276210,0.266562,1.581722,24,Mujer
39.602590,Curl femoral,0.868684,0.622520,-0.285619,-0.552428,-0.079188,-1.860198,24,Mujer
40.128503,Curl femoral,0.397854,0.798545,-0.184146,0.037056,0.095825,1.690151,24,Mujer
40.651876,Curl femoral,1.087855,0.465919,-0.154258,0.719698,-0.016880,-0.110680,24,Mujer
41.181272,Curl femoral,0.816073,0.666223,-0.148233,-0.115049,-0.218160,-2.650658,24,Mujer
41.703501,Curl femoral,0.318089,0.878666,-0.010123,0.063018,-0.046201,0.937870,24,Mujer
42.231962,Curl femoral,0.986512,0.509136,-0.274532,0.165033,0.009082,1.625399,24,Mujer
42.723622,Curl femoral,0.998150,0.603825,-0.172094,-0.325187,-0.135693,-2.125008,24,Mujer
43.208967,Curl femoral,0.268873,0.624948,-0.076165,0.138460,-0.070636,1.119908,24,Mujer
43.697836,Curl femoral,0.880564,0.433385,-0.324425,0.233144,0.332230,1.297059,24,Mujer
44.186800,Curl femoral,0.879594,0.568135,-0.135699,-0.187131,-0.092933,-2.171739,24,Mujer
44.675497,Curl femoral,0.534593,0.649713,-0.163658,0.187329,-0.258172,1.753375,24,Mujer
45.162207,Curl femoral,0.932932,0.615236,-0.156910,-0.156588,0.058867,0.146189,24,Mujer
45.650628,Curl femoral,0.616782,0.671079,-0.044590,0.156786,0.159966,-1.987258,24,Mujer
46.207671,Curl femoral,0.902869,0.637573,-0.092073,0.678770,-0.473196,2.702354,24,Mujer
46.728023,Curl femoral,1.090764,0.421002,-0.188484,-0.195072,0.161493,-1.767652,24,Mujer
47.240127,Curl femoral,0.279540,0.591200,-0.020728,-0.018521,0.021542,0.156345,24,Mujer
47.786217,Curl femoral,1.121070,0.265858,-0.108945,0.437490,-0.010223,1.656630,24,Mujer
