tiempo,tipo,accel_x,accel_y,accel_z,gyros_x,gyros_y,gyros_z,edad,sexo
16.176307,Abduccion cadera,0.925174,0.228953,0.378217,0.758740,0.517103,0.291920,18,Mujer
16.706913,Abduccion cadera,0.812436,0.485585,0.217621,-0.127015,-0.386367,-0.096590,18,Mujer
17.238916,Abduccion cadera,0.876927,0.268529,0.349461,-0.619677,-0.427906,-0.170505,18,Mujer
17.782002,Abduccion cadera,0.900687,0.354963,0.203731,0.536385,0.565666,0.394240,18,Mujer
18.310001,Abduccion cadera,0.888807,0.428529,0.216646,-0.752235,-0.426379,-0.272214,18,Mujer
18.834017,Abduccion cadera,0.849531,0.131108,0.488856,0.312198,-0.226626,0.041465,18,Mujer
19.395363,Abduccion cadera,0.895595,0.494326,0.110882,0.508591,0.631334,0.383244,18,Mujer
19.938335,Abduccion cadera,1.044215,0.516177,0.311932,-1.122114,-0.708293,-0.499761,18,Mujer
20.471647,Abduccion cadera,0.898989,0.289409,0.383335,0.876637,0.479229,0.342011,18,Mujer
21.006137,Abduccion cadera,0.794738,0.548226,0.305352,-0.028054,-0.224793,-0.103615,18,Mujer
21.628725,Abduccion cadera,0.891716,0.172140,0.568057,0.047693,-0.350937,-0.200743,18,Mujer
22.128330,Abduccion cadera,0.888322,0.452565,0.248571,0.443228,0.552838,0.371638,18,Mujer
22.627725,Abduccion cadera,0.885170,0.502338,0.252226,-0.532324,-0.554966,-0.369342,18,Mujer
23.132698,Abduccion cadera,0.931720,0.146404,0.453032,0.448115,0.197926,0.150199,18,Mujer
23.635247,Abduccion cadera,0.837651,0.630047,0.173512,0.487821,0.242824,0.192654,18,Mujer
24.143216,Abduccion cadera,0.854137,0.333354,0.319974,-0.371666,-0.561074,-0.245947,18,Mujer
24.662241,Abduccion cadera,0.927841,0.239879,0.448159,0.262412,0.124011,0.091251,18,Mujer
25.175817,Abduccion cadera,0.892443,0.444068,0.227857,0.285014,0.373244,0.154781,18,Mujer
25.693307,Abduccion cadera,0.857289,0.411291,0.218109,-0.568670,-0.603530,-0.237089,18,Mujer
26.210753,Abduccion cadera,0.891959,0.203217,0.458637,0.600831,0.324069,0.193571,18,Mujer
26.724752,Abduccion cadera,0.818740,0.565949,0.239067,-0.024695,0.310019,0.230834,18,Mujer
27.241256,Abduccion cadera,0.878139,0.184037,0.392352,-0.410761,-0.601392,-0.373923,18,Mujer
27.760285,Abduccion cadera,0.888564,0.286010,0.428175,0.482018,0.412034,0.199679,18,Mujer
28.278653,Abduccion cadera,0.833044,0.610866,0.267335,0.098242,-0.031827,0.016744,18,Mujer
28.797256,Abduccion cadera,0.898020,0.244007,0.222983,-1.721525,-0.327791,-0.406891,18,Mujer
29.316600,Abduccion cadera,0.911354,0.366374,0.281714,0.653824,0.609887,0.441601,18,Mujer
29.830763,Abduccion cadera,0.828680,0.463248,0.240772,-0.321727,-0.449048,-0.238597,18,Mujer
30.429214,Abduccion cadera,0.845894,0.245463,0.420864,-0.210550,-0.242270,-0.117646,18,Mujer
30.925588,Abduccion cadera,0.891231,0.426587,0.219327,0.600679,0.563462,0.439463,18,Mujer
31.428687,Abduccion cadera,0.873290,0.454265,0.279277,-0.238955,-0.525406,-0.244400,18,Mujer
31.942969,Abduccion cadera,0.922992,0.324856,0.380167,0.341367,-0.129870,0.314847,18,Mujer
32.456605,Abduccion cadera,0.885170,0.340152,0.148168,0.442160,0.333471,0.189314,18,Mujer
32.965802,Abduccion cadera,0.915476,0.367588,0.195689,-0.574626,-0.371773,-0.232794,18,Mujer
33.479732,Abduccion cadera,0.934629,0.269257,0.374806,0.018219,-0.208061,-0.107567,18,Mujer
34.000475,Abduccion cadera,0.912082,0.353506,0.148168,0.358471,0.516730,0.296521,18,Mujer
34.528916,Abduccion cadera,0.900687,0.428286,0.205924,-0.395947,-0.413006,-0.207443,18,Mujer
35.047143,Abduccion cadera,0.914264,0.117997,0.451083,0.440327,-0.048320,0.020104,18,Mujer
35.569552,Abduccion cadera,0.892201,0.523218,0.102840,0.053038,0.374399,0.057062,18,Mujer
36.091781,Abduccion cadera,0.900929,0.298878,0.217865,-0.908158,-0.438357,-0.264559,18,Mujer
36.609672,Abduccion cadera,0.924931,0.265615,0.277327,0.608926,0.460531,0.211916,18,Mujer
37.131695,Abduccion cadera,0.794980,0.304219,0.278789,0.053038,-0.580384,-0.405058,18,Mujer
37.653330,Abduccion cadera,0.916688,0.336025,0.227125,-1.334847,-0.187903,-0.027849,18,Mujer
38.175324,Abduccion cadera,0.937781,0.264158,0.163033,0.523405,0.692965,0.353637,18,Mujer
38.810215,Abduccion cadera,0.875715,0.505980,0.184722,-0.946948,-0.330540,-0.327173,18,Mujer
39.350233,Abduccion cadera,0.918628,0.170440,0.533696,-0.102427,-0.106963,-0.072747,18,Mujer
39.881431,Abduccion cadera,0.895595,0.535115,0.077252,0.400315,0.475802,0.327675,18,Mujer
40.418289,Abduccion cadera,0.926143,0.467133,0.224445,-0.512928,-0.549229,-0.250509,18,Mujer
40.953726,Abduccion cadera,0.929780,0.220698,0.397226,0.595792,0.368596,0.171904,18,Mujer
41.481192,Abduccion cadera,0.833044,0.413719,0.316319,-0.107912,-0.119880,0.020367,18,Mujer
42.015889,Abduccion cadera,0.923961,0.278726,0.265142,-0.651277,-0.672102,-0.295145,18,Mujer
42.510289,Abduccion cadera,0.930265,0.320486,0.168395,0.731416,0.646145,0.380777,18,Mujer
43.005097,Abduccion cadera,0.854622,0.404492,0.280495,-0.226115,-0.330628,-0.277735,18,Mujer
43.504099,Abduccion cadera,0.899474,0.284553,0.247109,-0.499172,-0.547486,-0.143650,18,Mujer
43.997739,Abduccion cadera,0.924689,0.386040,0.102596,0.629097,0.678521,0.430258,18,Mujer
44.497960,Abduccion cadera,0.845166,0.792475,0.293167,-1.388897,-0.365753,-0.664413,18,Mujer
44.991239,Abduccion cadera,0.854137,0.151988,0.427444,0.408880,0.216096,0.159950,18,Mujer
45.492294,Abduccion cadera,0.763947,0.499424,0.259293,-0.439001,0.369118,0.391773,18,Mujer
45.989682,Abduccion cadera,0.880321,0.161214,0.153042,-1.112175,-0.523967,-0.288731,18,Mujer
46.483917,Abduccion cadera,0.943599,0.210501,0.324604,0.790670,0.512976,0.302892,18,Mujer
46.977526,Abduccion cadera,0.896565,0.559880,0.226638,0.089397,-0.323603,-0.045912,18,Mujer
47.474765,Abduccion cadera,0.931720,0.211472,0.327772,-0.191601,-0.478458,-0.114634,18,Mujer
48.063541,Abduccion cadera,0.891716,0.414447,0.163033,0.378031,0.576201,0.267462,18,Mujer
48.586307,Abduccion cadera,0.883715,0.549440,0.203974,-0.649750,-0.530992,-0.268878,18,Mujer
49.087519,Abduccion cadera,0.896565,0.337967,0.306814,0.264104,-0.006564,0.327021,18,Mujer
49.590130,Abduccion cadera,0.853410,0.540942,0.143294,0.020928,-0.027775,0.043148,18,Mujer
50.094323,Abduccion cadera,0.929053,0.251776,0.282445,-0.176382,-0.560144,-0.187454,18,Mujer
50.596543,Abduccion cadera,0.918385,0.292079,0.219571,0.612856,0.398914,0.179981,18,Mujer
51.105188,Abduccion cadera,0.864320,0.554053,0.165226,-0.067037,-0.251047,-0.155689,18,Mujer
51.606776,Abduccion cadera,0.915961,0.278726,0.258562,-0.422255,-0.375969,-0.099489,18,Mujer
52.111609,Abduccion cadera,0.941902,0.372444,0.127941,0.804057,0.549187,0.278025,18,Mujer
52.619896,Abduccion cadera,0.927356,0.488013,0.131596,-0.168746,-0.379328,-0.188676,18,Mujer
53.121444,Abduccion cadera,0.928325,0.233324,0.341663,-0.122320,0.052859,0.026043,18,Mujer
53.625055,Abduccion cadera,0.888807,0.509622,0.104302,0.093010,0.254750,0.002525,18,Mujer
54.137408,Abduccion cadera,0.889049,0.382884,0.198126,-0.418284,-0.504861,-0.129727,18,Mujer
54.637890,Abduccion cadera,0.953782,0.261488,0.198126,0.728615,0.631348,0.181814,18,Mujer
55.145575,Abduccion cadera,0.890504,0.494326,0.155722,-0.665990,-0.356726,-0.317874,18,Mujer
55.647684,Abduccion cadera,0.936569,0.209773,0.363352,-0.062150,-0.369860,-0.064670,18,Mujer
56.153008,Abduccion cadera,0.897777,0.432171,0.098697,0.383476,0.436788,0.207470,18,Mujer
56.749231,Abduccion cadera,0.905778,0.381913,0.126722,-0.630560,-0.465766,-0.189897,18,Mujer
57.248719,Abduccion cadera,0.930265,0.223369,0.362865,0.704181,0.280712,0.110343,18,Mujer
57.768620,Abduccion cadera,0.925416,0.558666,0.108689,-0.022138,-0.032051,0.037650,18,Mujer
58.281153,Abduccion cadera,0.926628,0.260516,0.306083,-0.271982,-0.503945,-0.088188,18,Mujer
58.795545,Abduccion cadera,0.919840,0.344280,0.164495,0.587200,0.405328,0.194642,18,Mujer
59.312054,Abduccion cadera,0.890019,0.443096,0.133790,-0.421950,-0.349701,-0.144999,18,Mujer
59.829508,Abduccion cadera,0.946751,0.134993,0.468873,0.036199,-0.205843,-0.085439,18,Mujer
60.340826,Abduccion cadera,0.899717,0.483886,0.081151,0.485185,0.488406,0.227934,18,Mujer
60.840681,Abduccion cadera,0.930992,0.325828,0.106739,-0.454631,-0.645666,-0.140112,18,Mujer
61.354679,Abduccion cadera,0.941902,0.160729,0.396495,0.898741,0.393416,0.143940,18,Mujer
61.872240,Abduccion cadera,0.806375,0.532687,0.205193,-0.013658,-0.056738,-0.018839,18,Mujer
62.390910,Abduccion cadera,0.937538,0.187679,0.286831,-0.727454,-0.608044,-0.215232,18,Mujer
62.911398,Abduccion cadera,0.927113,0.362247,0.096991,0.636303,0.650033,0.314694,18,Mujer
63.431502,Abduccion cadera,0.943115,0.265372,0.112344,-0.915906,-0.416232,-0.424148,18,Mujer
63.952000,Abduccion cadera,0.970753,0.175782,0.470335,0.303686,0.106058,0.054771,18,Mujer
64.472426,Abduccion cadera,0.874502,0.580031,0.023882,0.262758,0.383696,0.082871,18,Mujer
64.987411,Abduccion cadera,0.908930,0.375357,0.134033,-0.669727,-0.697536,-0.309000,18,Mujer
65.590061,Abduccion cadera,0.970026,0.324614,0.136714,0.655239,0.712341,0.223675,18,Mujer
66.105815,Abduccion cadera,0.810012,0.388711,0.160596,-0.117200,-0.648666,-0.419872,18,Mujer
66.621673,Abduccion cadera,0.930750,0.351564,0.369444,-0.570462,-0.584220,-0.152923,18,Mujer
67.141157,Abduccion cadera,0.944569,0.291837,0.158159,0.863850,0.624682,0.266130,18,Mujer
67.672501,Abduccion cadera,0.872320,0.676420,0.106496,-0.566186,-0.412567,-0.317552,18,Mujer
68.195842,Abduccion cadera,0.946751,0.182337,0.430612,-0.158433,-0.327962,-0.116882,18,Mujer
68.730863,Abduccion cadera,0.908202,0.385069,0.144512,0.530317,0.501288,0.229173,18,Mujer
69.259459,Abduccion cadera,0.904323,0.464705,0.149630,-0.631243,-0.493507,-0.259214,18,Mujer
69.780228,Abduccion cadera,0.938751,0.233566,0.404049,0.142727,0.075747,0.068265,18,Mujer
70.310785,Abduccion cadera,0.896323,0.428529,0.118437,0.554450,0.349414,0.210291,18,Mujer
70.834976,Abduccion cadera,0.900929,0.380942,0.150605,-0.665448,-0.499994,-0.246942,18,Mujer
71.391222,Abduccion cadera,0.914021,0.189378,0.386503,0.424947,0.210443,0.098502,18,Mujer
71.923236,Abduccion cadera,0.910142,0.578332,0.070672,0.200454,0.340251,0.080482,18,Mujer
72.453156,Abduccion cadera,0.917415,0.281639,0.172781,-0.565877,-0.572076,-0.229227,18,Mujer
72.981547,Abduccion cadera,0.942387,0.168012,0.363352,0.481757,0.273667,0.093921,18,Mujer
73.510927,Abduccion cadera,0.896080,0.502095,0.084319,0.297581,0.277027,0.127213,18,Mujer
74.045273,Abduccion cadera,0.906020,0.366617,0.182529,-0.753718,-0.434631,-0.236557,18,Mujer
74.665133,Abduccion cadera,0.918870,0.261002,0.290730,0.627754,0.265115,0.120494,18,Mujer
75.197643,Abduccion cadera,0.867229,0.547497,0.074815,0.344007,0.228769,0.092394,18,Mujer
75.722112,Abduccion cadera,0.900444,0.312231,0.172537,-0.386588,-0.507019,-0.103389,18,Mujer
76.248890,Abduccion cadera,0.899717,0.267315,0.307058,0.389822,0.277027,0.115301,18,Mujer
76.788137,Abduccion cadera,0.885170,0.446496,0.111857,0.366304,0.231517,0.168141,18,Mujer
77.326522,Abduccion cadera,0.913051,0.430957,0.177168,-0.478523,-0.459677,-0.219453,18,Mujer
77.864387,Abduccion cadera,0.920082,0.253718,0.363839,-0.018830,-0.122823,-0.019669,18,Mujer
78.408633,Abduccion cadera,0.903111,0.392838,0.109176,0.568822,0.451085,0.204518,18,Mujer
78.946732,Abduccion cadera,0.895353,0.422216,0.157672,-0.410089,-0.465824,-0.198958,18,Mujer
79.481576,Abduccion cadera,0.922992,0.224583,0.362377,-0.349003,-0.237055,-0.082894,18,Mujer
80.019419,Abduccion cadera,0.911354,0.395509,0.113075,0.646097,0.524083,0.281793,18,Mujer
80.558309,Abduccion cadera,0.901414,0.409834,0.144269,-0.854799,-0.538211,-0.313190,18,Mujer
81.098123,Abduccion cadera,0.879109,0.143733,0.379192,0.431072,0.233006,0.169699,18,Mujer
81.643579,Abduccion cadera,0.772433,0.628833,0.094798,-0.090912,0.443755,0.192606,18,Mujer
82.179812,Abduccion cadera,0.926143,0.385312,0.219815,-0.522794,-0.536684,-0.171164,18,Mujer
82.718827,Abduccion cadera,0.941175,0.275570,0.240772,0.756358,0.542715,0.215819,18,Mujer
83.355209,Abduccion cadera,0.876442,0.175782,0.201537,-0.025550,-0.541571,-0.191322,18,Mujer
83.858117,Abduccion cadera,0.930750,0.237937,0.482763,0.089293,-0.190018,-0.046853,18,Mujer
84.357677,Abduccion cadera,0.908445,0.447952,0.100890,0.411219,0.510339,0.232313,18,Mujer
84.858847,Abduccion cadera,0.909172,0.489227,0.157428,-0.610453,-0.540044,-0.252714,18,Mujer
85.354692,Abduccion cadera,0.932689,0.184037,0.382117,0.274080,0.039667,0.100671,18,Mujer
85.864750,Abduccion cadera,0.886867,0.442611,0.109907,0.545304,0.378392,0.213987,18,Mujer
86.363093,Abduccion cadera,0.914264,0.431928,0.133302,-0.495000,-0.540349,-0.231639,18,Mujer
86.864057,Abduccion cadera,0.905536,0.227739,0.431343,0.328447,0.266909,0.095784,18,Mujer
87.375228,Abduccion cadera,0.880079,0.508408,0.120386,0.191918,0.253776,0.127855,18,Mujer
87.893024,Abduccion cadera,0.906748,0.383612,0.156697,-0.717355,-0.484455,-0.248744,18,Mujer
88.414970,Abduccion cadera,0.870381,0.248862,0.323873,0.708405,0.460248,0.177640,18,Mujer
88.920857,Abduccion cadera,0.853410,0.505980,0.167420,-0.135931,0.013775,-0.026546,18,Mujer
89.428396,Abduccion cadera,0.921537,0.346465,0.250520,-0.735495,-0.544250,-0.242792,18,Mujer
89.930460,Abduccion cadera,0.916446,0.290137,0.203731,0.642922,0.544923,0.247427,18,Mujer
90.436653,Abduccion cadera,0.842257,0.494083,0.174731,-0.140207,-0.315481,-0.103209,18,Mujer
90.926080,Abduccion cadera,0.875472,0.182580,0.201294,-0.459079,-0.641988,0.040955,18,Mujer
91.422150,Abduccion cadera,0.910869,0.212444,0.152554,0.847257,0.350973,0.197947,18,Mujer
91.933612,Abduccion cadera,0.880079,0.464219,0.091386,0.002089,-0.071741,0.034561,18,Mujer
92.437078,Abduccion cadera,0.954267,0.290380,0.176680,-0.534862,-0.383282,-0.112963,18,Mujer
93.026157,Abduccion cadera,0.932932,0.378514,0.077983,0.225360,0.378467,0.126496,18,Mujer
93.528876,Abduccion cadera,0.909657,0.385069,0.105521,-0.383367,-0.419629,-0.117239,18,Mujer
94.032429,Abduccion cadera,0.983361,0.213900,0.359940,0.162747,0.126485,0.000047,18,Mujer
94.535887,Abduccion cadera,0.898262,0.485100,0.022908,0.144421,0.183906,0.057774,18,Mujer
95.037535,Abduccion cadera,0.929053,0.379242,0.067260,-0.616717,-0.400692,-0.125791,18,Mujer
95.543272,Abduccion cadera,0.960813,0.254204,0.215184,0.659991,0.377550,0.125274,18,Mujer
96.052167,Abduccion cadera,0.872320,0.464462,0.104790,-0.036685,-0.103869,0.009055,18,Mujer
96.564353,Abduccion cadera,0.931962,0.288680,0.164252,-0.677788,-0.533612,-0.113729,18,Mujer
97.077940,Abduccion cadera,0.925901,0.355206,0.065067,0.466363,0.506080,0.191398,18,Mujer
97.587987,Abduccion cadera,0.902626,0.643158,-0.089181,-0.174129,-0.356767,-0.091738,18,Mujer
98.109061,Abduccion cadera,0.973905,0.195934,0.360671,0.046088,-0.191833,-0.012020,18,Mujer
98.620837,Abduccion cadera,0.920567,0.481700,-0.031093,0.268442,0.452324,0.125119,18,Mujer
99.123793,Abduccion cadera,0.917900,-0.030877,0.100403,-0.657629,-0.387921,-0.322950,18,Mujer
99.632176,Abduccion cadera,0.939478,0.219727,0.315344,0.193917,0.047931,0.027381,18,Mujer
100.137283,Abduccion cadera,0.896565,0.460092,0.030706,0.299902,0.249822,0.105266,18,Mujer
100.648595,Abduccion cadera,0.915961,0.360061,0.091143,-0.501859,-0.466112,-0.158322,18,Mujer
101.149474,Abduccion cadera,0.934387,0.200304,0.278545,0.263556,0.220195,0.056092,18,Mujer
101.655894,Abduccion cadera,0.910142,0.510593,0.041916,0.266915,0.032965,0.018218,18,Mujer
102.255198,Abduccion cadera,0.940205,0.305919,0.169613,-0.649077,-0.453589,-0.135109,18,Mujer
102.756671,Abduccion cadera,0.940205,0.325342,0.079689,0.623050,0.528072,0.165437,18,Mujer
103.267616,Abduccion cadera,0.867471,0.402550,0.079201,-0.131063,-0.360737,-0.034011,18,Mujer
103.773486,Abduccion cadera,0.978512,0.290623,0.287319,0.257141,-0.393113,-0.119532,18,Mujer
104.277687,Abduccion cadera,0.924689,0.380942,0.055807,0.450786,0.371690,0.132450,18,Mujer
104.787987,Abduccion cadera,0.905778,0.403764,0.095529,-0.502164,-0.347909,-0.120143,18,Mujer
105.294493,Abduccion cadera,0.973178,0.210744,0.330940,0.115115,0.193928,0.053648,18,Mujer
105.803077,Abduccion cadera,0.892928,0.435813,0.072865,0.210716,0.178657,0.096714,18,Mujer
106.308279,Abduccion cadera,0.911112,0.375600,0.099916,-0.498499,-0.456338,-0.138163,18,Mujer
106.814100,Abduccion cadera,0.984573,0.219727,0.287562,0.267221,0.181711,0.069836,18,Mujer
107.320645,Abduccion cadera,0.897292,0.473931,0.056294,0.208578,0.199731,0.078694,18,Mujer
107.828471,Abduccion cadera,0.917173,0.419303,0.091630,-0.624642,-0.486881,-0.148243,18,Mujer
108.334603,Abduccion cadera,0.932689,0.264401,0.306083,0.419021,0.003338,0.028603,18,Mujer
108.839954,Abduccion cadera,0.869411,0.424887,0.034118,0.434292,0.348172,0.136115,18,Mujer
109.353967,Abduccion cadera,0.909415,0.362004,0.084807,-0.641747,-0.484438,-0.173899,18,Mujer
109.856643,Abduccion cadera,0.944812,0.255175,0.302671,0.219879,0.061676,0.033184,18,Mujer
110.359184,Abduccion cadera,0.901899,0.435813,0.060193,0.425129,0.343285,0.120233,18,Mujer
110.855339,Abduccion cadera,0.914991,0.421002,0.091874,-0.556226,-0.415715,-0.144883,18,Mujer
111.355807,Abduccion cadera,0.970269,0.244735,0.318512,0.005073,-0.009931,0.010104,18,Mujer
111.952013,Abduccion cadera,0.894625,0.427558,0.098941,0.306535,0.180354,0.087379,18,Mujer
112.457742,Abduccion cadera,0.900687,0.363218,0.084563,-0.618926,-0.460444,-0.109320,18,Mujer
112.965150,Abduccion cadera,0.953540,0.275327,0.225907,0.517589,0.480899,0.084019,18,Mujer
113.465120,Abduccion cadera,0.893171,0.486314,0.114781,-0.015132,-0.052106,-0.001177,18,Mujer
113.974234,Abduccion cadera,0.960813,0.325828,0.136714,-0.506879,-0.549045,-0.132818,18,Mujer
114.487191,Abduccion cadera,0.948933,0.265129,0.186184,0.660485,0.370002,0.103587,18,Mujer
115.000966,Abduccion cadera,0.878624,0.505737,0.105521,0.054491,0.007628,0.024068,18,Mujer
115.519735,Abduccion cadera,0.938023,0.397694,0.126722,-0.716726,-0.469763,-0.143004,18,Mujer
116.040266,Abduccion cadera,0.872078,0.230896,0.239310,0.407266,0.315810,0.099815,18,Mujer
116.553005,Abduccion cadera,0.883473,0.494568,0.037529,0.050572,0.090683,0.045585,18,Mujer
117.073536,Abduccion cadera,0.948933,0.330441,0.108932,-0.646730,-0.527207,-0.142866,18,Mujer
117.594557,Abduccion cadera,0.959359,0.296450,0.171075,0.523993,0.442847,0.073685,18,Mujer
118.107494,Abduccion cadera,0.872563,0.477816,0.099672,-0.008236,-0.038468,-0.076502,18,Mujer
118.626599,Abduccion cadera,0.933174,0.278483,0.139151,-0.475853,-0.467907,-0.109794,18,Mujer
119.142994,Abduccion cadera,0.944569,0.294750,0.249302,0.781002,0.237337,0.126611,18,Mujer
119.657754,Abduccion cadera,0.879594,0.516177,0.121117,0.292921,0.131658,-0.038628,18,Mujer
120.181364,Abduccion cadera,0.914748,0.360061,0.096504,-0.817021,-0.460576,-0.151027,18,Mujer
120.786228,Abduccion cadera,0.941175,0.286010,0.111613,0.362254,0.564456,0.196861,18,Mujer
121.306188,Abduccion cadera,0.918628,0.412990,0.115269,-0.362843,-0.313663,-0.118040,18,Mujer
121.824817,Abduccion cadera,0.943599,0.259060,0.290487,-0.242197,-0.320688,-0.058787,18,Mujer
122.345474,Abduccion cadera,0.919355,0.402793,0.074084,0.599881,0.460914,0.205107,18,Mujer
122.859133,Abduccion cadera,0.889534,0.344280,0.125260,-0.252276,-0.369557,-0.107350,18,Mujer
123.378546,Abduccion cadera,0.947236,0.265858,0.288050,-0.251665,-0.098333,-0.010834,18,Mujer
123.895268,Abduccion cadera,0.926143,0.397209,0.078470,0.438612,0.433425,0.160514,18,Mujer
124.409298,Abduccion cadera,0.901171,0.304947,0.100403,-0.262355,-0.395214,-0.113764,18,Mujer
124.928186,Abduccion cadera,0.922507,0.195691,0.293411,-0.161868,-0.190879,0.056362,18,Mujer
125.448010,Abduccion cadera,0.913779,0.419303,0.071891,0.537267,0.350347,0.190447,18,Mujer
125.962445,Abduccion cadera,0.903596,0.401336,0.124285,-0.389415,-0.364671,-0.130258,18,Mujer
126.482977,Abduccion cadera,0.950146,0.228225,0.292436,-0.296869,-0.210122,-0.041071,18,Mujer
126.999705,Abduccion cadera,0.931962,0.381670,0.068966,0.621261,0.484738,0.191057,18,Mujer
127.515616,Abduccion cadera,0.894868,0.302277,0.117949,-0.525638,-0.322826,-0.090857,18,Mujer
128.044982,Abduccion cadera,0.965905,0.197633,0.403075,0.152727,-0.086116,0.009325,18,Mujer
128.560178,Abduccion cadera,0.900929,0.408620,0.077983,0.507029,0.373560,0.184338,18,Mujer
129.074862,Abduccion cadera,0.908445,0.434356,0.097966,-0.545186,-0.435225,-0.166910,18,Mujer
129.678981,Abduccion cadera,0.947721,0.227739,0.302915,0.591023,0.172585,0.031622,18,Mujer
130.192751,Abduccion cadera,0.886867,0.404007,0.116731,0.394936,0.206488,0.118670,18,Mujer
130.739956,Abduccion cadera,0.924204,0.397694,0.095285,-0.547630,-0.432782,-0.143391,18,Mujer
131.261976,Abduccion cadera,0.949176,0.227011,0.263924,0.719305,0.304227,0.093319,18,Mujer
131.776672,Abduccion cadera,0.851470,0.524675,0.074328,0.152263,0.093409,0.057516,18,Mujer
132.295163,Abduccion cadera,0.930507,0.356420,0.130865,-0.663548,-0.526008,-0.166671,18,Mujer
132.814383,Abduccion cadera,0.963238,0.289894,0.158890,0.611939,0.583017,0.149452,18,Mujer
133.328876,Abduccion cadera,0.907960,0.387740,0.167907,-0.419507,-0.177815,-0.239364,18,Mujer
133.851210,Abduccion cadera,0.939720,0.309318,0.241504,-0.580776,-0.446901,-0.138877,18,Mujer
134.380637,Abduccion cadera,0.921779,0.328013,0.086512,0.634846,0.533232,0.194656,18,Mujer
134.907536,Abduccion cadera,0.868441,0.615722,0.114050,-0.721580,-0.329310,-0.210348,18,Mujer
135.440076,Abduccion cadera,0.977057,0.207830,0.460100,-0.007173,-0.073357,-0.029532,18,Mujer
135.972963,Abduccion cadera,0.886382,0.485342,0.050445,0.501372,0.401896,0.166250,18,Mujer
136.497640,Abduccion cadera,0.902869,0.335782,0.088706,-0.746320,-0.501574,-0.182859,18,Mujer
137.025964,Abduccion cadera,0.983603,0.189864,0.369688,0.376450,0.362495,0.064236,18,Mujer
137.558689,Abduccion cadera,0.889777,0.486556,0.076765,0.013668,0.045893,0.125619,18,Mujer
138.082073,Abduccion cadera,0.939236,0.355934,0.117462,-0.621632,-0.603151,-0.158434,18,Mujer
